Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1102175537
2,Emelec,Ecuador,A,1102175537
3,Deportivo Cali,Colombia,A,1102175537
4,Estudiantes L.P.,Fase previa,A,1102175537
1,Nacional,Uruguay,B,1102175537
2,Colo Colo,Chile,B,1102175537
3,Alianza Lima,Perú,B,1102175537
4,Fortaleza,Brasil,B,1102175537
1,Peñarol,Uruguay,C,1102175537
2,Corinthians,Brasil,C,1102175537
3,Deportivo Táchira,Venezuela,C,1102175537
4,Always Ready,Bolivia,C,1102175537
1,River Plate,Argentina,D,1102175537
2,Libertad,Paraguay,D,1102175537
3,Sporting Cristal,Perú,D,1102175537
4,América M.G.,Fase previa,D,1102175537
1,Flamengo,Brasil,E,1102175537
2,Independiente del Valle,Ecuador,E,1102175537
3,Caracas,Venezuela,E,1102175537
4,Talleres,Argentina,E,1102175537
1,Atlético Mineiro,Brasil,F,1102175537
2,Cerro Porteño,Paraguay,F,1102175537
3,Colón,Argentina,F,1102175537
4,Olimpia,Fase previa,F,1102175537
1,Athletico Paranaense,Brasil,G,1102175537
2,Vélez,Argentina,G,1102175537
3,Deportes Tolima,Colombia,G,1102175537
4,Independiente Petrolero,Bolivia,G,1102175537
1,Boca Juniors,Argentina,H,1102175537
2,Universidad Católica,Chile,H,1102175537
3,Bragantino,Brasil,H,1102175537
4,The Strongest,Fase previa,H,1102175537
