Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8358203947
2,Independiente del Valle,Ecuador,A,8358203947
3,Alianza Lima,Perú,A,8358203947
4,Talleres,Argentina,A,8358203947
1,Flamengo,Brasil,B,8358203947
2,Universidad Católica,Chile,B,8358203947
3,Sporting Cristal,Perú,B,8358203947
4,América M.G.,Fase previa,B,8358203947
1,Nacional,Uruguay,C,8358203947
2,Corinthians,Brasil,C,8358203947
3,Deportes Tolima,Colombia,C,8358203947
4,The Strongest,Fase previa,C,8358203947
1,River Plate,Argentina,D,8358203947
2,Libertad,Paraguay,D,8358203947
3,Deportivo Táchira,Venezuela,D,8358203947
4,Always Ready,Bolivia,D,8358203947
1,Peñarol,Uruguay,E,8358203947
2,Cerro Porteño,Paraguay,E,8358203947
3,Deportivo Cali,Colombia,E,8358203947
4,Fortaleza,Brasil,E,8358203947
1,Boca Juniors,Argentina,F,8358203947
2,Colo Colo,Chile,F,8358203947
3,Bragantino,Brasil,F,8358203947
4,Independiente Petrolero,Bolivia,F,8358203947
1,Atlético Mineiro,Brasil,G,8358203947
2,Vélez,Argentina,G,8358203947
3,Caracas,Venezuela,G,8358203947
4,Olimpia,Fase previa,G,8358203947
1,Athletico Paranaense,Brasil,H,8358203947
2,Emelec,Ecuador,H,8358203947
3,Colón,Argentina,H,8358203947
4,Estudiantes L.P.,Fase previa,H,8358203947
