Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6208518960
2,Universidad Católica,Chile,A,6208518960
3,Deportivo Cali,Colombia,A,6208518960
4,Olimpia,Fase previa,A,6208518960
1,River Plate,Argentina,B,6208518960
2,Colo Colo,Chile,B,6208518960
3,Deportes Tolima,Colombia,B,6208518960
4,América M.G.,Fase previa,B,6208518960
1,Atlético Mineiro,Brasil,C,6208518960
2,Cerro Porteño,Paraguay,C,6208518960
3,Deportivo Táchira,Venezuela,C,6208518960
4,Estudiantes L.P.,Fase previa,C,6208518960
1,Nacional,Uruguay,D,6208518960
2,Emelec,Ecuador,D,6208518960
3,Sporting Cristal,Perú,D,6208518960
4,Fortaleza,Brasil,D,6208518960
1,Boca Juniors,Argentina,E,6208518960
2,Corinthians,Brasil,E,6208518960
3,Alianza Lima,Perú,E,6208518960
4,Always Ready,Bolivia,E,6208518960
1,Peñarol,Uruguay,F,6208518960
2,Vélez,Argentina,F,6208518960
3,Bragantino,Brasil,F,6208518960
4,The Strongest,Fase previa,F,6208518960
1,Flamengo,Brasil,G,6208518960
2,Independiente del Valle,Ecuador,G,6208518960
3,Caracas,Venezuela,G,6208518960
4,Talleres,Argentina,G,6208518960
1,Athletico Paranaense,Brasil,H,6208518960
2,Libertad,Paraguay,H,6208518960
3,Colón,Argentina,H,6208518960
4,Independiente Petrolero,Bolivia,H,6208518960
