Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5091337547
2,Independiente del Valle,Ecuador,A,5091337547
3,Deportivo Cali,Colombia,A,5091337547
4,Talleres,Argentina,A,5091337547
1,Nacional,Uruguay,B,5091337547
2,Emelec,Ecuador,B,5091337547
3,Deportes Tolima,Colombia,B,5091337547
4,Fortaleza,Brasil,B,5091337547
1,Peñarol,Uruguay,C,5091337547
2,Corinthians,Brasil,C,5091337547
3,Sporting Cristal,Perú,C,5091337547
4,Estudiantes L.P.,Fase previa,C,5091337547
1,Athletico Paranaense,Brasil,D,5091337547
2,Vélez,Argentina,D,5091337547
3,Caracas,Venezuela,D,5091337547
4,Olimpia,Fase previa,D,5091337547
1,Boca Juniors,Argentina,E,5091337547
2,Universidad Católica,Chile,E,5091337547
3,Bragantino,Brasil,E,5091337547
4,Always Ready,Bolivia,E,5091337547
1,River Plate,Argentina,F,5091337547
2,Colo Colo,Chile,F,5091337547
3,Deportivo Táchira,Venezuela,F,5091337547
4,Independiente Petrolero,Bolivia,F,5091337547
1,Atlético Mineiro,Brasil,G,5091337547
2,Cerro Porteño,Paraguay,G,5091337547
3,Colón,Argentina,G,5091337547
4,The Strongest,Fase previa,G,5091337547
1,Flamengo,Brasil,H,5091337547
2,Libertad,Paraguay,H,5091337547
3,Alianza Lima,Perú,H,5091337547
4,América M.G.,Fase previa,H,5091337547
