Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4083295098
2,Independiente del Valle,Ecuador,A,4083295098
3,Deportes Tolima,Colombia,A,4083295098
4,Always Ready,Bolivia,A,4083295098
1,Nacional,Uruguay,B,4083295098
2,Colo Colo,Chile,B,4083295098
3,Deportivo Cali,Colombia,B,4083295098
4,América M.G.,Fase previa,B,4083295098
1,River Plate,Argentina,C,4083295098
2,Corinthians,Brasil,C,4083295098
3,Sporting Cristal,Perú,C,4083295098
4,The Strongest,Fase previa,C,4083295098
1,Athletico Paranaense,Brasil,D,4083295098
2,Libertad,Paraguay,D,4083295098
3,Colón,Argentina,D,4083295098
4,Estudiantes L.P.,Fase previa,D,4083295098
1,Peñarol,Uruguay,E,4083295098
2,Vélez,Argentina,E,4083295098
3,Deportivo Táchira,Venezuela,E,4083295098
4,Fortaleza,Brasil,E,4083295098
1,Boca Juniors,Argentina,F,4083295098
2,Cerro Porteño,Paraguay,F,4083295098
3,Bragantino,Brasil,F,4083295098
4,Olimpia,Fase previa,F,4083295098
1,Atlético Mineiro,Brasil,G,4083295098
2,Universidad Católica,Chile,G,4083295098
3,Caracas,Venezuela,G,4083295098
4,Talleres,Argentina,G,4083295098
1,Flamengo,Brasil,H,4083295098
2,Emelec,Ecuador,H,4083295098
3,Alianza Lima,Perú,H,4083295098
4,Independiente Petrolero,Bolivia,H,4083295098
