Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8436237638
2,Libertad,Paraguay,A,8436237638
3,Deportivo Cali,Colombia,A,8436237638
4,Always Ready,Bolivia,A,8436237638
1,Peñarol,Uruguay,B,8436237638
2,Cerro Porteño,Paraguay,B,8436237638
3,Deportivo Táchira,Venezuela,B,8436237638
4,Fortaleza,Brasil,B,8436237638
1,Flamengo,Brasil,C,8436237638
2,Independiente del Valle,Ecuador,C,8436237638
3,Sporting Cristal,Perú,C,8436237638
4,Olimpia,Fase previa,C,8436237638
1,Boca Juniors,Argentina,D,8436237638
2,Colo Colo,Chile,D,8436237638
3,Bragantino,Brasil,D,8436237638
4,América M.G.,Fase previa,D,8436237638
1,River Plate,Argentina,E,8436237638
2,Universidad Católica,Chile,E,8436237638
3,Alianza Lima,Perú,E,8436237638
4,Estudiantes L.P.,Fase previa,E,8436237638
1,Athletico Paranaense,Brasil,F,8436237638
2,Vélez,Argentina,F,8436237638
3,Caracas,Venezuela,F,8436237638
4,Independiente Petrolero,Bolivia,F,8436237638
1,Nacional,Uruguay,G,8436237638
2,Corinthians,Brasil,G,8436237638
3,Colón,Argentina,G,8436237638
4,The Strongest,Fase previa,G,8436237638
1,Atlético Mineiro,Brasil,H,8436237638
2,Emelec,Ecuador,H,8436237638
3,Deportes Tolima,Colombia,H,8436237638
4,Talleres,Argentina,H,8436237638
