Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1856537129
2,Independiente del Valle,Ecuador,A,1856537129
3,Sporting Cristal,Perú,A,1856537129
4,Estudiantes L.P.,Fase previa,A,1856537129
1,Boca Juniors,Argentina,B,1856537129
2,Universidad Católica,Chile,B,1856537129
3,Bragantino,Brasil,B,1856537129
4,The Strongest,Fase previa,B,1856537129
1,Athletico Paranaense,Brasil,C,1856537129
2,Emelec,Ecuador,C,1856537129
3,Deportivo Cali,Colombia,C,1856537129
4,Always Ready,Bolivia,C,1856537129
1,River Plate,Argentina,D,1856537129
2,Cerro Porteño,Paraguay,D,1856537129
3,Deportivo Táchira,Venezuela,D,1856537129
4,América M.G.,Fase previa,D,1856537129
1,Nacional,Uruguay,E,1856537129
2,Vélez,Argentina,E,1856537129
3,Caracas,Venezuela,E,1856537129
4,Fortaleza,Brasil,E,1856537129
1,Atlético Mineiro,Brasil,F,1856537129
2,Colo Colo,Chile,F,1856537129
3,Deportes Tolima,Colombia,F,1856537129
4,Talleres,Argentina,F,1856537129
1,Flamengo,Brasil,G,1856537129
2,Libertad,Paraguay,G,1856537129
3,Colón,Argentina,G,1856537129
4,Olimpia,Fase previa,G,1856537129
1,Peñarol,Uruguay,H,1856537129
2,Corinthians,Brasil,H,1856537129
3,Alianza Lima,Perú,H,1856537129
4,Independiente Petrolero,Bolivia,H,1856537129
