Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7779662094
2,Colo Colo,Chile,A,7779662094
3,Colón,Argentina,A,7779662094
4,Independiente Petrolero,Bolivia,A,7779662094
1,Atlético Mineiro,Brasil,B,7779662094
2,Cerro Porteño,Paraguay,B,7779662094
3,Deportivo Táchira,Venezuela,B,7779662094
4,América M.G.,Fase previa,B,7779662094
1,Nacional,Uruguay,C,7779662094
2,Corinthians,Brasil,C,7779662094
3,Deportes Tolima,Colombia,C,7779662094
4,Estudiantes L.P.,Fase previa,C,7779662094
1,Athletico Paranaense,Brasil,D,7779662094
2,Universidad Católica,Chile,D,7779662094
3,Alianza Lima,Perú,D,7779662094
4,Always Ready,Bolivia,D,7779662094
1,Flamengo,Brasil,E,7779662094
2,Vélez,Argentina,E,7779662094
3,Deportivo Cali,Colombia,E,7779662094
4,Olimpia,Fase previa,E,7779662094
1,River Plate,Argentina,F,7779662094
2,Libertad,Paraguay,F,7779662094
3,Caracas,Venezuela,F,7779662094
4,Fortaleza,Brasil,F,7779662094
1,Peñarol,Uruguay,G,7779662094
2,Independiente del Valle,Ecuador,G,7779662094
3,Sporting Cristal,Perú,G,7779662094
4,Talleres,Argentina,G,7779662094
1,Boca Juniors,Argentina,H,7779662094
2,Emelec,Ecuador,H,7779662094
3,Bragantino,Brasil,H,7779662094
4,The Strongest,Fase previa,H,7779662094
