Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1715443397
2,Vélez,Argentina,A,1715443397
3,Deportes Tolima,Colombia,A,1715443397
4,Olimpia,Fase previa,A,1715443397
1,River Plate,Argentina,B,1715443397
2,Libertad,Paraguay,B,1715443397
3,Caracas,Venezuela,B,1715443397
4,Fortaleza,Brasil,B,1715443397
1,Nacional,Uruguay,C,1715443397
2,Emelec,Ecuador,C,1715443397
3,Bragantino,Brasil,C,1715443397
4,The Strongest,Fase previa,C,1715443397
1,Flamengo,Brasil,D,1715443397
2,Independiente del Valle,Ecuador,D,1715443397
3,Deportivo Cali,Colombia,D,1715443397
4,Always Ready,Bolivia,D,1715443397
1,Boca Juniors,Argentina,E,1715443397
2,Corinthians,Brasil,E,1715443397
3,Deportivo Táchira,Venezuela,E,1715443397
4,América M.G.,Fase previa,E,1715443397
1,Athletico Paranaense,Brasil,F,1715443397
2,Cerro Porteño,Paraguay,F,1715443397
3,Alianza Lima,Perú,F,1715443397
4,Independiente Petrolero,Bolivia,F,1715443397
1,Peñarol,Uruguay,G,1715443397
2,Universidad Católica,Chile,G,1715443397
3,Colón,Argentina,G,1715443397
4,Estudiantes L.P.,Fase previa,G,1715443397
1,Atlético Mineiro,Brasil,H,1715443397
2,Colo Colo,Chile,H,1715443397
3,Sporting Cristal,Perú,H,1715443397
4,Talleres,Argentina,H,1715443397
