Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8380357751
2,Emelec,Ecuador,A,8380357751
3,Sporting Cristal,Perú,A,8380357751
4,Estudiantes L.P.,Fase previa,A,8380357751
1,Boca Juniors,Argentina,B,8380357751
2,Libertad,Paraguay,B,8380357751
3,Deportivo Cali,Colombia,B,8380357751
4,Fortaleza,Brasil,B,8380357751
1,Athletico Paranaense,Brasil,C,8380357751
2,Universidad Católica,Chile,C,8380357751
3,Caracas,Venezuela,C,8380357751
4,América M.G.,Fase previa,C,8380357751
1,Flamengo,Brasil,D,8380357751
2,Independiente del Valle,Ecuador,D,8380357751
3,Deportes Tolima,Colombia,D,8380357751
4,Independiente Petrolero,Bolivia,D,8380357751
1,Nacional,Uruguay,E,8380357751
2,Corinthians,Brasil,E,8380357751
3,Colón,Argentina,E,8380357751
4,Always Ready,Bolivia,E,8380357751
1,Atlético Mineiro,Brasil,F,8380357751
2,Vélez,Argentina,F,8380357751
3,Deportivo Táchira,Venezuela,F,8380357751
4,The Strongest,Fase previa,F,8380357751
1,River Plate,Argentina,G,8380357751
2,Colo Colo,Chile,G,8380357751
3,Bragantino,Brasil,G,8380357751
4,Olimpia,Fase previa,G,8380357751
1,Peñarol,Uruguay,H,8380357751
2,Cerro Porteño,Paraguay,H,8380357751
3,Alianza Lima,Perú,H,8380357751
4,Talleres,Argentina,H,8380357751
