Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4998642950
2,Cerro Porteño,Paraguay,A,4998642950
3,Colón,Argentina,A,4998642950
4,Always Ready,Bolivia,A,4998642950
1,Peñarol,Uruguay,B,4998642950
2,Colo Colo,Chile,B,4998642950
3,Sporting Cristal,Perú,B,4998642950
4,Fortaleza,Brasil,B,4998642950
1,Athletico Paranaense,Brasil,C,4998642950
2,Libertad,Paraguay,C,4998642950
3,Deportes Tolima,Colombia,C,4998642950
4,Estudiantes L.P.,Fase previa,C,4998642950
1,Boca Juniors,Argentina,D,4998642950
2,Universidad Católica,Chile,D,4998642950
3,Deportivo Cali,Colombia,D,4998642950
4,The Strongest,Fase previa,D,4998642950
1,Atlético Mineiro,Brasil,E,4998642950
2,Vélez,Argentina,E,4998642950
3,Deportivo Táchira,Venezuela,E,4998642950
4,América M.G.,Fase previa,E,4998642950
1,Nacional,Uruguay,F,4998642950
2,Corinthians,Brasil,F,4998642950
3,Caracas,Venezuela,F,4998642950
4,Talleres,Argentina,F,4998642950
1,Flamengo,Brasil,G,4998642950
2,Emelec,Ecuador,G,4998642950
3,Alianza Lima,Perú,G,4998642950
4,Independiente Petrolero,Bolivia,G,4998642950
1,River Plate,Argentina,H,4998642950
2,Independiente del Valle,Ecuador,H,4998642950
3,Bragantino,Brasil,H,4998642950
4,Olimpia,Fase previa,H,4998642950
