Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,303757652
2,Emelec,Ecuador,A,303757652
3,Sporting Cristal,Perú,A,303757652
4,Always Ready,Bolivia,A,303757652
1,Peñarol,Uruguay,B,303757652
2,Corinthians,Brasil,B,303757652
3,Caracas,Venezuela,B,303757652
4,Independiente Petrolero,Bolivia,B,303757652
1,Boca Juniors,Argentina,C,303757652
2,Independiente del Valle,Ecuador,C,303757652
3,Deportivo Táchira,Venezuela,C,303757652
4,Fortaleza,Brasil,C,303757652
1,Flamengo,Brasil,D,303757652
2,Vélez,Argentina,D,303757652
3,Deportes Tolima,Colombia,D,303757652
4,Olimpia,Fase previa,D,303757652
1,Athletico Paranaense,Brasil,E,303757652
2,Libertad,Paraguay,E,303757652
3,Alianza Lima,Perú,E,303757652
4,The Strongest,Fase previa,E,303757652
1,Atlético Mineiro,Brasil,F,303757652
2,Colo Colo,Chile,F,303757652
3,Deportivo Cali,Colombia,F,303757652
4,Talleres,Argentina,F,303757652
1,River Plate,Argentina,G,303757652
2,Cerro Porteño,Paraguay,G,303757652
3,Bragantino,Brasil,G,303757652
4,Estudiantes L.P.,Fase previa,G,303757652
1,Nacional,Uruguay,H,303757652
2,Universidad Católica,Chile,H,303757652
3,Colón,Argentina,H,303757652
4,América M.G.,Fase previa,H,303757652
