Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5008871343
2,Vélez,Argentina,A,5008871343
3,Alianza Lima,Perú,A,5008871343
4,Independiente Petrolero,Bolivia,A,5008871343
1,Nacional,Uruguay,B,5008871343
2,Libertad,Paraguay,B,5008871343
3,Sporting Cristal,Perú,B,5008871343
4,The Strongest,Fase previa,B,5008871343
1,Atlético Mineiro,Brasil,C,5008871343
2,Cerro Porteño,Paraguay,C,5008871343
3,Deportivo Cali,Colombia,C,5008871343
4,Olimpia,Fase previa,C,5008871343
1,Flamengo,Brasil,D,5008871343
2,Independiente del Valle,Ecuador,D,5008871343
3,Deportes Tolima,Colombia,D,5008871343
4,Estudiantes L.P.,Fase previa,D,5008871343
1,Peñarol,Uruguay,E,5008871343
2,Emelec,Ecuador,E,5008871343
3,Bragantino,Brasil,E,5008871343
4,Talleres,Argentina,E,5008871343
1,Boca Juniors,Argentina,F,5008871343
2,Corinthians,Brasil,F,5008871343
3,Deportivo Táchira,Venezuela,F,5008871343
4,América M.G.,Fase previa,F,5008871343
1,Athletico Paranaense,Brasil,G,5008871343
2,Universidad Católica,Chile,G,5008871343
3,Colón,Argentina,G,5008871343
4,Always Ready,Bolivia,G,5008871343
1,River Plate,Argentina,H,5008871343
2,Colo Colo,Chile,H,5008871343
3,Caracas,Venezuela,H,5008871343
4,Fortaleza,Brasil,H,5008871343
