Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2314878126
2,Universidad Católica,Chile,A,2314878126
3,Deportivo Cali,Colombia,A,2314878126
4,Independiente Petrolero,Bolivia,A,2314878126
1,Atlético Mineiro,Brasil,B,2314878126
2,Cerro Porteño,Paraguay,B,2314878126
3,Deportivo Táchira,Venezuela,B,2314878126
4,Olimpia,Fase previa,B,2314878126
1,Flamengo,Brasil,C,2314878126
2,Vélez,Argentina,C,2314878126
3,Caracas,Venezuela,C,2314878126
4,Estudiantes L.P.,Fase previa,C,2314878126
1,River Plate,Argentina,D,2314878126
2,Independiente del Valle,Ecuador,D,2314878126
3,Bragantino,Brasil,D,2314878126
4,Always Ready,Bolivia,D,2314878126
1,Boca Juniors,Argentina,E,2314878126
2,Libertad,Paraguay,E,2314878126
3,Deportes Tolima,Colombia,E,2314878126
4,Fortaleza,Brasil,E,2314878126
1,Nacional,Uruguay,F,2314878126
2,Emelec,Ecuador,F,2314878126
3,Colón,Argentina,F,2314878126
4,The Strongest,Fase previa,F,2314878126
1,Athletico Paranaense,Brasil,G,2314878126
2,Colo Colo,Chile,G,2314878126
3,Sporting Cristal,Perú,G,2314878126
4,Talleres,Argentina,G,2314878126
1,Peñarol,Uruguay,H,2314878126
2,Corinthians,Brasil,H,2314878126
3,Alianza Lima,Perú,H,2314878126
4,América M.G.,Fase previa,H,2314878126
