Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4271921603
2,Libertad,Paraguay,A,4271921603
3,Deportivo Cali,Colombia,A,4271921603
4,Always Ready,Bolivia,A,4271921603
1,Atlético Mineiro,Brasil,B,4271921603
2,Cerro Porteño,Paraguay,B,4271921603
3,Colón,Argentina,B,4271921603
4,The Strongest,Fase previa,B,4271921603
1,Nacional,Uruguay,C,4271921603
2,Vélez,Argentina,C,4271921603
3,Caracas,Venezuela,C,4271921603
4,Estudiantes L.P.,Fase previa,C,4271921603
1,Flamengo,Brasil,D,4271921603
2,Colo Colo,Chile,D,4271921603
3,Deportivo Táchira,Venezuela,D,4271921603
4,Olimpia,Fase previa,D,4271921603
1,River Plate,Argentina,E,4271921603
2,Corinthians,Brasil,E,4271921603
3,Sporting Cristal,Perú,E,4271921603
4,América M.G.,Fase previa,E,4271921603
1,Athletico Paranaense,Brasil,F,4271921603
2,Universidad Católica,Chile,F,4271921603
3,Deportes Tolima,Colombia,F,4271921603
4,Talleres,Argentina,F,4271921603
1,Boca Juniors,Argentina,G,4271921603
2,Emelec,Ecuador,G,4271921603
3,Bragantino,Brasil,G,4271921603
4,Independiente Petrolero,Bolivia,G,4271921603
1,Peñarol,Uruguay,H,4271921603
2,Independiente del Valle,Ecuador,H,4271921603
3,Alianza Lima,Perú,H,4271921603
4,Fortaleza,Brasil,H,4271921603
