Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7268168833
2,Cerro Porteño,Paraguay,A,7268168833
3,Sporting Cristal,Perú,A,7268168833
4,Always Ready,Bolivia,A,7268168833
1,Flamengo,Brasil,B,7268168833
2,Independiente del Valle,Ecuador,B,7268168833
3,Colón,Argentina,B,7268168833
4,América M.G.,Fase previa,B,7268168833
1,Athletico Paranaense,Brasil,C,7268168833
2,Emelec,Ecuador,C,7268168833
3,Deportivo Cali,Colombia,C,7268168833
4,Olimpia,Fase previa,C,7268168833
1,Peñarol,Uruguay,D,7268168833
2,Corinthians,Brasil,D,7268168833
3,Deportivo Táchira,Venezuela,D,7268168833
4,Talleres,Argentina,D,7268168833
1,Atlético Mineiro,Brasil,E,7268168833
2,Universidad Católica,Chile,E,7268168833
3,Alianza Lima,Perú,E,7268168833
4,Estudiantes L.P.,Fase previa,E,7268168833
1,River Plate,Argentina,F,7268168833
2,Colo Colo,Chile,F,7268168833
3,Bragantino,Brasil,F,7268168833
4,Independiente Petrolero,Bolivia,F,7268168833
1,Nacional,Uruguay,G,7268168833
2,Vélez,Argentina,G,7268168833
3,Caracas,Venezuela,G,7268168833
4,Fortaleza,Brasil,G,7268168833
1,Boca Juniors,Argentina,H,7268168833
2,Libertad,Paraguay,H,7268168833
3,Deportes Tolima,Colombia,H,7268168833
4,The Strongest,Fase previa,H,7268168833
