Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1958124142
2,Emelec,Ecuador,A,1958124142
3,Alianza Lima,Perú,A,1958124142
4,The Strongest,Fase previa,A,1958124142
1,Peñarol,Uruguay,B,1958124142
2,Universidad Católica,Chile,B,1958124142
3,Sporting Cristal,Perú,B,1958124142
4,América M.G.,Fase previa,B,1958124142
1,Boca Juniors,Argentina,C,1958124142
2,Independiente del Valle,Ecuador,C,1958124142
3,Deportivo Táchira,Venezuela,C,1958124142
4,Fortaleza,Brasil,C,1958124142
1,Nacional,Uruguay,D,1958124142
2,Cerro Porteño,Paraguay,D,1958124142
3,Bragantino,Brasil,D,1958124142
4,Estudiantes L.P.,Fase previa,D,1958124142
1,Atlético Mineiro,Brasil,E,1958124142
2,Libertad,Paraguay,E,1958124142
3,Deportivo Cali,Colombia,E,1958124142
4,Talleres,Argentina,E,1958124142
1,River Plate,Argentina,F,1958124142
2,Corinthians,Brasil,F,1958124142
3,Caracas,Venezuela,F,1958124142
4,Olimpia,Fase previa,F,1958124142
1,Athletico Paranaense,Brasil,G,1958124142
2,Vélez,Argentina,G,1958124142
3,Deportes Tolima,Colombia,G,1958124142
4,Independiente Petrolero,Bolivia,G,1958124142
1,Flamengo,Brasil,H,1958124142
2,Colo Colo,Chile,H,1958124142
3,Colón,Argentina,H,1958124142
4,Always Ready,Bolivia,H,1958124142
