Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9053071310
2,Vélez,Argentina,A,9053071310
3,Deportivo Táchira,Venezuela,A,9053071310
4,The Strongest,Fase previa,A,9053071310
1,Athletico Paranaense,Brasil,B,9053071310
2,Universidad Católica,Chile,B,9053071310
3,Colón,Argentina,B,9053071310
4,Independiente Petrolero,Bolivia,B,9053071310
1,Nacional,Uruguay,C,9053071310
2,Corinthians,Brasil,C,9053071310
3,Deportes Tolima,Colombia,C,9053071310
4,Talleres,Argentina,C,9053071310
1,River Plate,Argentina,D,9053071310
2,Independiente del Valle,Ecuador,D,9053071310
3,Bragantino,Brasil,D,9053071310
4,Estudiantes L.P.,Fase previa,D,9053071310
1,Boca Juniors,Argentina,E,9053071310
2,Libertad,Paraguay,E,9053071310
3,Caracas,Venezuela,E,9053071310
4,Fortaleza,Brasil,E,9053071310
1,Peñarol,Uruguay,F,9053071310
2,Colo Colo,Chile,F,9053071310
3,Alianza Lima,Perú,F,9053071310
4,América M.G.,Fase previa,F,9053071310
1,Atlético Mineiro,Brasil,G,9053071310
2,Emelec,Ecuador,G,9053071310
3,Deportivo Cali,Colombia,G,9053071310
4,Olimpia,Fase previa,G,9053071310
1,Flamengo,Brasil,H,9053071310
2,Cerro Porteño,Paraguay,H,9053071310
3,Sporting Cristal,Perú,H,9053071310
4,Always Ready,Bolivia,H,9053071310
