Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6521245136
2,Universidad Católica,Chile,A,6521245136
3,Deportes Tolima,Colombia,A,6521245136
4,América M.G.,Fase previa,A,6521245136
1,Peñarol,Uruguay,B,6521245136
2,Libertad,Paraguay,B,6521245136
3,Sporting Cristal,Perú,B,6521245136
4,Talleres,Argentina,B,6521245136
1,Boca Juniors,Argentina,C,6521245136
2,Corinthians,Brasil,C,6521245136
3,Alianza Lima,Perú,C,6521245136
4,Independiente Petrolero,Bolivia,C,6521245136
1,Flamengo,Brasil,D,6521245136
2,Cerro Porteño,Paraguay,D,6521245136
3,Deportivo Táchira,Venezuela,D,6521245136
4,Estudiantes L.P.,Fase previa,D,6521245136
1,Atlético Mineiro,Brasil,E,6521245136
2,Emelec,Ecuador,E,6521245136
3,Caracas,Venezuela,E,6521245136
4,Always Ready,Bolivia,E,6521245136
1,River Plate,Argentina,F,6521245136
2,Colo Colo,Chile,F,6521245136
3,Bragantino,Brasil,F,6521245136
4,The Strongest,Fase previa,F,6521245136
1,Nacional,Uruguay,G,6521245136
2,Vélez,Argentina,G,6521245136
3,Deportivo Cali,Colombia,G,6521245136
4,Fortaleza,Brasil,G,6521245136
1,Athletico Paranaense,Brasil,H,6521245136
2,Independiente del Valle,Ecuador,H,6521245136
3,Colón,Argentina,H,6521245136
4,Olimpia,Fase previa,H,6521245136
