Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7382700836
2,Emelec,Ecuador,A,7382700836
3,Alianza Lima,Perú,A,7382700836
4,Always Ready,Bolivia,A,7382700836
1,Peñarol,Uruguay,B,7382700836
2,Colo Colo,Chile,B,7382700836
3,Colón,Argentina,B,7382700836
4,The Strongest,Fase previa,B,7382700836
1,Nacional,Uruguay,C,7382700836
2,Cerro Porteño,Paraguay,C,7382700836
3,Deportes Tolima,Colombia,C,7382700836
4,Fortaleza,Brasil,C,7382700836
1,Athletico Paranaense,Brasil,D,7382700836
2,Independiente del Valle,Ecuador,D,7382700836
3,Caracas,Venezuela,D,7382700836
4,Olimpia,Fase previa,D,7382700836
1,Flamengo,Brasil,E,7382700836
2,Libertad,Paraguay,E,7382700836
3,Sporting Cristal,Perú,E,7382700836
4,Talleres,Argentina,E,7382700836
1,River Plate,Argentina,F,7382700836
2,Universidad Católica,Chile,F,7382700836
3,Bragantino,Brasil,F,7382700836
4,Independiente Petrolero,Bolivia,F,7382700836
1,Boca Juniors,Argentina,G,7382700836
2,Corinthians,Brasil,G,7382700836
3,Deportivo Táchira,Venezuela,G,7382700836
4,América M.G.,Fase previa,G,7382700836
1,Atlético Mineiro,Brasil,H,7382700836
2,Vélez,Argentina,H,7382700836
3,Deportivo Cali,Colombia,H,7382700836
4,Estudiantes L.P.,Fase previa,H,7382700836
