Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5173391468
2,Colo Colo,Chile,A,5173391468
3,Alianza Lima,Perú,A,5173391468
4,Always Ready,Bolivia,A,5173391468
1,Boca Juniors,Argentina,B,5173391468
2,Cerro Porteño,Paraguay,B,5173391468
3,Bragantino,Brasil,B,5173391468
4,Independiente Petrolero,Bolivia,B,5173391468
1,Peñarol,Uruguay,C,5173391468
2,Independiente del Valle,Ecuador,C,5173391468
3,Deportes Tolima,Colombia,C,5173391468
4,Talleres,Argentina,C,5173391468
1,Athletico Paranaense,Brasil,D,5173391468
2,Vélez,Argentina,D,5173391468
3,Caracas,Venezuela,D,5173391468
4,The Strongest,Fase previa,D,5173391468
1,River Plate,Argentina,E,5173391468
2,Corinthians,Brasil,E,5173391468
3,Deportivo Táchira,Venezuela,E,5173391468
4,América M.G.,Fase previa,E,5173391468
1,Atlético Mineiro,Brasil,F,5173391468
2,Universidad Católica,Chile,F,5173391468
3,Deportivo Cali,Colombia,F,5173391468
4,Estudiantes L.P.,Fase previa,F,5173391468
1,Nacional,Uruguay,G,5173391468
2,Libertad,Paraguay,G,5173391468
3,Colón,Argentina,G,5173391468
4,Fortaleza,Brasil,G,5173391468
1,Flamengo,Brasil,H,5173391468
2,Emelec,Ecuador,H,5173391468
3,Sporting Cristal,Perú,H,5173391468
4,Olimpia,Fase previa,H,5173391468
