Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6765172356
2,Independiente del Valle,Ecuador,A,6765172356
3,Colón,Argentina,A,6765172356
4,Always Ready,Bolivia,A,6765172356
1,Flamengo,Brasil,B,6765172356
2,Vélez,Argentina,B,6765172356
3,Deportivo Táchira,Venezuela,B,6765172356
4,The Strongest,Fase previa,B,6765172356
1,River Plate,Argentina,C,6765172356
2,Corinthians,Brasil,C,6765172356
3,Caracas,Venezuela,C,6765172356
4,Olimpia,Fase previa,C,6765172356
1,Athletico Paranaense,Brasil,D,6765172356
2,Emelec,Ecuador,D,6765172356
3,Deportivo Cali,Colombia,D,6765172356
4,Estudiantes L.P.,Fase previa,D,6765172356
1,Atlético Mineiro,Brasil,E,6765172356
2,Cerro Porteño,Paraguay,E,6765172356
3,Alianza Lima,Perú,E,6765172356
4,América M.G.,Fase previa,E,6765172356
1,Boca Juniors,Argentina,F,6765172356
2,Universidad Católica,Chile,F,6765172356
3,Bragantino,Brasil,F,6765172356
4,Independiente Petrolero,Bolivia,F,6765172356
1,Peñarol,Uruguay,G,6765172356
2,Colo Colo,Chile,G,6765172356
3,Sporting Cristal,Perú,G,6765172356
4,Talleres,Argentina,G,6765172356
1,Nacional,Uruguay,H,6765172356
2,Libertad,Paraguay,H,6765172356
3,Deportes Tolima,Colombia,H,6765172356
4,Fortaleza,Brasil,H,6765172356
