Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,146635300
2,Cerro Porteño,Paraguay,A,146635300
3,Deportes Tolima,Colombia,A,146635300
4,The Strongest,Fase previa,A,146635300
1,Nacional,Uruguay,B,146635300
2,Emelec,Ecuador,B,146635300
3,Bragantino,Brasil,B,146635300
4,Olimpia,Fase previa,B,146635300
1,Atlético Mineiro,Brasil,C,146635300
2,Colo Colo,Chile,C,146635300
3,Deportivo Táchira,Venezuela,C,146635300
4,América M.G.,Fase previa,C,146635300
1,Athletico Paranaense,Brasil,D,146635300
2,Universidad Católica,Chile,D,146635300
3,Caracas,Venezuela,D,146635300
4,Talleres,Argentina,D,146635300
1,River Plate,Argentina,E,146635300
2,Corinthians,Brasil,E,146635300
3,Sporting Cristal,Perú,E,146635300
4,Independiente Petrolero,Bolivia,E,146635300
1,Boca Juniors,Argentina,F,146635300
2,Independiente del Valle,Ecuador,F,146635300
3,Alianza Lima,Perú,F,146635300
4,Fortaleza,Brasil,F,146635300
1,Peñarol,Uruguay,G,146635300
2,Libertad,Paraguay,G,146635300
3,Colón,Argentina,G,146635300
4,Always Ready,Bolivia,G,146635300
1,Flamengo,Brasil,H,146635300
2,Vélez,Argentina,H,146635300
3,Deportivo Cali,Colombia,H,146635300
4,Estudiantes L.P.,Fase previa,H,146635300
