Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,600035741
2,Colo Colo,Chile,A,600035741
3,Colón,Argentina,A,600035741
4,Independiente Petrolero,Bolivia,A,600035741
1,Nacional,Uruguay,B,600035741
2,Cerro Porteño,Paraguay,B,600035741
3,Deportivo Cali,Colombia,B,600035741
4,Always Ready,Bolivia,B,600035741
1,Flamengo,Brasil,C,600035741
2,Libertad,Paraguay,C,600035741
3,Deportivo Táchira,Venezuela,C,600035741
4,Estudiantes L.P.,Fase previa,C,600035741
1,River Plate,Argentina,D,600035741
2,Universidad Católica,Chile,D,600035741
3,Deportes Tolima,Colombia,D,600035741
4,Fortaleza,Brasil,D,600035741
1,Atlético Mineiro,Brasil,E,600035741
2,Independiente del Valle,Ecuador,E,600035741
3,Alianza Lima,Perú,E,600035741
4,Olimpia,Fase previa,E,600035741
1,Athletico Paranaense,Brasil,F,600035741
2,Emelec,Ecuador,F,600035741
3,Caracas,Venezuela,F,600035741
4,Talleres,Argentina,F,600035741
1,Peñarol,Uruguay,G,600035741
2,Vélez,Argentina,G,600035741
3,Bragantino,Brasil,G,600035741
4,The Strongest,Fase previa,G,600035741
1,Boca Juniors,Argentina,H,600035741
2,Corinthians,Brasil,H,600035741
3,Sporting Cristal,Perú,H,600035741
4,América M.G.,Fase previa,H,600035741
