Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5558494019
2,Emelec,Ecuador,A,5558494019
3,Deportes Tolima,Colombia,A,5558494019
4,Independiente Petrolero,Bolivia,A,5558494019
1,Boca Juniors,Argentina,B,5558494019
2,Libertad,Paraguay,B,5558494019
3,Deportivo Cali,Colombia,B,5558494019
4,The Strongest,Fase previa,B,5558494019
1,Atlético Mineiro,Brasil,C,5558494019
2,Cerro Porteño,Paraguay,C,5558494019
3,Alianza Lima,Perú,C,5558494019
4,Olimpia,Fase previa,C,5558494019
1,Flamengo,Brasil,D,5558494019
2,Independiente del Valle,Ecuador,D,5558494019
3,Caracas,Venezuela,D,5558494019
4,Talleres,Argentina,D,5558494019
1,Nacional,Uruguay,E,5558494019
2,Corinthians,Brasil,E,5558494019
3,Sporting Cristal,Perú,E,5558494019
4,Estudiantes L.P.,Fase previa,E,5558494019
1,River Plate,Argentina,F,5558494019
2,Universidad Católica,Chile,F,5558494019
3,Bragantino,Brasil,F,5558494019
4,Always Ready,Bolivia,F,5558494019
1,Peñarol,Uruguay,G,5558494019
2,Vélez,Argentina,G,5558494019
3,Deportivo Táchira,Venezuela,G,5558494019
4,Fortaleza,Brasil,G,5558494019
1,Athletico Paranaense,Brasil,H,5558494019
2,Colo Colo,Chile,H,5558494019
3,Colón,Argentina,H,5558494019
4,América M.G.,Fase previa,H,5558494019
