Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9459358119
2,Independiente del Valle,Ecuador,A,9459358119
3,Alianza Lima,Perú,A,9459358119
4,Always Ready,Bolivia,A,9459358119
1,Boca Juniors,Argentina,B,9459358119
2,Corinthians,Brasil,B,9459358119
3,Deportes Tolima,Colombia,B,9459358119
4,The Strongest,Fase previa,B,9459358119
1,Peñarol,Uruguay,C,9459358119
2,Cerro Porteño,Paraguay,C,9459358119
3,Colón,Argentina,C,9459358119
4,Estudiantes L.P.,Fase previa,C,9459358119
1,River Plate,Argentina,D,9459358119
2,Emelec,Ecuador,D,9459358119
3,Bragantino,Brasil,D,9459358119
4,Independiente Petrolero,Bolivia,D,9459358119
1,Athletico Paranaense,Brasil,E,9459358119
2,Colo Colo,Chile,E,9459358119
3,Sporting Cristal,Perú,E,9459358119
4,Olimpia,Fase previa,E,9459358119
1,Atlético Mineiro,Brasil,F,9459358119
2,Vélez,Argentina,F,9459358119
3,Deportivo Cali,Colombia,F,9459358119
4,América M.G.,Fase previa,F,9459358119
1,Flamengo,Brasil,G,9459358119
2,Libertad,Paraguay,G,9459358119
3,Caracas,Venezuela,G,9459358119
4,Talleres,Argentina,G,9459358119
1,Nacional,Uruguay,H,9459358119
2,Universidad Católica,Chile,H,9459358119
3,Deportivo Táchira,Venezuela,H,9459358119
4,Fortaleza,Brasil,H,9459358119
