Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,796189287
2,Libertad,Paraguay,A,796189287
3,Sporting Cristal,Perú,A,796189287
4,Olimpia,Fase previa,A,796189287
1,River Plate,Argentina,B,796189287
2,Universidad Católica,Chile,B,796189287
3,Bragantino,Brasil,B,796189287
4,Always Ready,Bolivia,B,796189287
1,Nacional,Uruguay,C,796189287
2,Independiente del Valle,Ecuador,C,796189287
3,Colón,Argentina,C,796189287
4,Fortaleza,Brasil,C,796189287
1,Atlético Mineiro,Brasil,D,796189287
2,Emelec,Ecuador,D,796189287
3,Deportivo Cali,Colombia,D,796189287
4,América M.G.,Fase previa,D,796189287
1,Flamengo,Brasil,E,796189287
2,Colo Colo,Chile,E,796189287
3,Deportivo Táchira,Venezuela,E,796189287
4,Estudiantes L.P.,Fase previa,E,796189287
1,Athletico Paranaense,Brasil,F,796189287
2,Vélez,Argentina,F,796189287
3,Deportes Tolima,Colombia,F,796189287
4,The Strongest,Fase previa,F,796189287
1,Boca Juniors,Argentina,G,796189287
2,Corinthians,Brasil,G,796189287
3,Caracas,Venezuela,G,796189287
4,Independiente Petrolero,Bolivia,G,796189287
1,Peñarol,Uruguay,H,796189287
2,Cerro Porteño,Paraguay,H,796189287
3,Alianza Lima,Perú,H,796189287
4,Talleres,Argentina,H,796189287
