Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8054278347
2,Libertad,Paraguay,A,8054278347
3,Deportivo Táchira,Venezuela,A,8054278347
4,Independiente Petrolero,Bolivia,A,8054278347
1,Peñarol,Uruguay,B,8054278347
2,Cerro Porteño,Paraguay,B,8054278347
3,Bragantino,Brasil,B,8054278347
4,Olimpia,Fase previa,B,8054278347
1,Atlético Mineiro,Brasil,C,8054278347
2,Colo Colo,Chile,C,8054278347
3,Alianza Lima,Perú,C,8054278347
4,Always Ready,Bolivia,C,8054278347
1,Nacional,Uruguay,D,8054278347
2,Corinthians,Brasil,D,8054278347
3,Caracas,Venezuela,D,8054278347
4,Talleres,Argentina,D,8054278347
1,Flamengo,Brasil,E,8054278347
2,Independiente del Valle,Ecuador,E,8054278347
3,Colón,Argentina,E,8054278347
4,The Strongest,Fase previa,E,8054278347
1,Boca Juniors,Argentina,F,8054278347
2,Universidad Católica,Chile,F,8054278347
3,Deportivo Cali,Colombia,F,8054278347
4,Fortaleza,Brasil,F,8054278347
1,Athletico Paranaense,Brasil,G,8054278347
2,Vélez,Argentina,G,8054278347
3,Deportes Tolima,Colombia,G,8054278347
4,Estudiantes L.P.,Fase previa,G,8054278347
1,River Plate,Argentina,H,8054278347
2,Emelec,Ecuador,H,8054278347
3,Sporting Cristal,Perú,H,8054278347
4,América M.G.,Fase previa,H,8054278347
