Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,105750104
2,Emelec,Ecuador,A,105750104
3,Deportivo Táchira,Venezuela,A,105750104
4,The Strongest,Fase previa,A,105750104
1,River Plate,Argentina,B,105750104
2,Cerro Porteño,Paraguay,B,105750104
3,Caracas,Venezuela,B,105750104
4,América M.G.,Fase previa,B,105750104
1,Athletico Paranaense,Brasil,C,105750104
2,Colo Colo,Chile,C,105750104
3,Alianza Lima,Perú,C,105750104
4,Always Ready,Bolivia,C,105750104
1,Boca Juniors,Argentina,D,105750104
2,Independiente del Valle,Ecuador,D,105750104
3,Bragantino,Brasil,D,105750104
4,Olimpia,Fase previa,D,105750104
1,Nacional,Uruguay,E,105750104
2,Universidad Católica,Chile,E,105750104
3,Colón,Argentina,E,105750104
4,Fortaleza,Brasil,E,105750104
1,Peñarol,Uruguay,F,105750104
2,Corinthians,Brasil,F,105750104
3,Deportes Tolima,Colombia,F,105750104
4,Independiente Petrolero,Bolivia,F,105750104
1,Atlético Mineiro,Brasil,G,105750104
2,Libertad,Paraguay,G,105750104
3,Sporting Cristal,Perú,G,105750104
4,Talleres,Argentina,G,105750104
1,Flamengo,Brasil,H,105750104
2,Vélez,Argentina,H,105750104
3,Deportivo Cali,Colombia,H,105750104
4,Estudiantes L.P.,Fase previa,H,105750104
