Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5815341486
2,Colo Colo,Chile,A,5815341486
3,Caracas,Venezuela,A,5815341486
4,Olimpia,Fase previa,A,5815341486
1,Nacional,Uruguay,B,5815341486
2,Independiente del Valle,Ecuador,B,5815341486
3,Alianza Lima,Perú,B,5815341486
4,Estudiantes L.P.,Fase previa,B,5815341486
1,River Plate,Argentina,C,5815341486
2,Universidad Católica,Chile,C,5815341486
3,Deportes Tolima,Colombia,C,5815341486
4,Fortaleza,Brasil,C,5815341486
1,Athletico Paranaense,Brasil,D,5815341486
2,Libertad,Paraguay,D,5815341486
3,Sporting Cristal,Perú,D,5815341486
4,América M.G.,Fase previa,D,5815341486
1,Peñarol,Uruguay,E,5815341486
2,Emelec,Ecuador,E,5815341486
3,Bragantino,Brasil,E,5815341486
4,Talleres,Argentina,E,5815341486
1,Boca Juniors,Argentina,F,5815341486
2,Corinthians,Brasil,F,5815341486
3,Deportivo Cali,Colombia,F,5815341486
4,Always Ready,Bolivia,F,5815341486
1,Flamengo,Brasil,G,5815341486
2,Cerro Porteño,Paraguay,G,5815341486
3,Colón,Argentina,G,5815341486
4,Independiente Petrolero,Bolivia,G,5815341486
1,Atlético Mineiro,Brasil,H,5815341486
2,Vélez,Argentina,H,5815341486
3,Deportivo Táchira,Venezuela,H,5815341486
4,The Strongest,Fase previa,H,5815341486
