Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2281302746
2,Universidad Católica,Chile,A,2281302746
3,Deportivo Táchira,Venezuela,A,2281302746
4,The Strongest,Fase previa,A,2281302746
1,Flamengo,Brasil,B,2281302746
2,Libertad,Paraguay,B,2281302746
3,Deportes Tolima,Colombia,B,2281302746
4,Olimpia,Fase previa,B,2281302746
1,River Plate,Argentina,C,2281302746
2,Corinthians,Brasil,C,2281302746
3,Sporting Cristal,Perú,C,2281302746
4,Independiente Petrolero,Bolivia,C,2281302746
1,Athletico Paranaense,Brasil,D,2281302746
2,Colo Colo,Chile,D,2281302746
3,Deportivo Cali,Colombia,D,2281302746
4,Talleres,Argentina,D,2281302746
1,Boca Juniors,Argentina,E,2281302746
2,Cerro Porteño,Paraguay,E,2281302746
3,Bragantino,Brasil,E,2281302746
4,Estudiantes L.P.,Fase previa,E,2281302746
1,Nacional,Uruguay,F,2281302746
2,Vélez,Argentina,F,2281302746
3,Caracas,Venezuela,F,2281302746
4,Fortaleza,Brasil,F,2281302746
1,Peñarol,Uruguay,G,2281302746
2,Emelec,Ecuador,G,2281302746
3,Colón,Argentina,G,2281302746
4,América M.G.,Fase previa,G,2281302746
1,Atlético Mineiro,Brasil,H,2281302746
2,Independiente del Valle,Ecuador,H,2281302746
3,Alianza Lima,Perú,H,2281302746
4,Always Ready,Bolivia,H,2281302746
