Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8029335363
2,Independiente del Valle,Ecuador,A,8029335363
3,Caracas,Venezuela,A,8029335363
4,Talleres,Argentina,A,8029335363
1,Peñarol,Uruguay,B,8029335363
2,Cerro Porteño,Paraguay,B,8029335363
3,Sporting Cristal,Perú,B,8029335363
4,The Strongest,Fase previa,B,8029335363
1,Boca Juniors,Argentina,C,8029335363
2,Emelec,Ecuador,C,8029335363
3,Bragantino,Brasil,C,8029335363
4,Olimpia,Fase previa,C,8029335363
1,Nacional,Uruguay,D,8029335363
2,Colo Colo,Chile,D,8029335363
3,Colón,Argentina,D,8029335363
4,Fortaleza,Brasil,D,8029335363
1,Flamengo,Brasil,E,8029335363
2,Universidad Católica,Chile,E,8029335363
3,Alianza Lima,Perú,E,8029335363
4,América M.G.,Fase previa,E,8029335363
1,Atlético Mineiro,Brasil,F,8029335363
2,Vélez,Argentina,F,8029335363
3,Deportes Tolima,Colombia,F,8029335363
4,Always Ready,Bolivia,F,8029335363
1,Athletico Paranaense,Brasil,G,8029335363
2,Libertad,Paraguay,G,8029335363
3,Deportivo Táchira,Venezuela,G,8029335363
4,Estudiantes L.P.,Fase previa,G,8029335363
1,River Plate,Argentina,H,8029335363
2,Corinthians,Brasil,H,8029335363
3,Deportivo Cali,Colombia,H,8029335363
4,Independiente Petrolero,Bolivia,H,8029335363
