Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4285604226
2,Universidad Católica,Chile,A,4285604226
3,Colón,Argentina,A,4285604226
4,Independiente Petrolero,Bolivia,A,4285604226
1,Flamengo,Brasil,B,4285604226
2,Colo Colo,Chile,B,4285604226
3,Deportivo Táchira,Venezuela,B,4285604226
4,Estudiantes L.P.,Fase previa,B,4285604226
1,Atlético Mineiro,Brasil,C,4285604226
2,Vélez,Argentina,C,4285604226
3,Caracas,Venezuela,C,4285604226
4,Olimpia,Fase previa,C,4285604226
1,Boca Juniors,Argentina,D,4285604226
2,Corinthians,Brasil,D,4285604226
3,Sporting Cristal,Perú,D,4285604226
4,The Strongest,Fase previa,D,4285604226
1,Peñarol,Uruguay,E,4285604226
2,Libertad,Paraguay,E,4285604226
3,Alianza Lima,Perú,E,4285604226
4,Talleres,Argentina,E,4285604226
1,Athletico Paranaense,Brasil,F,4285604226
2,Cerro Porteño,Paraguay,F,4285604226
3,Deportivo Cali,Colombia,F,4285604226
4,Always Ready,Bolivia,F,4285604226
1,River Plate,Argentina,G,4285604226
2,Emelec,Ecuador,G,4285604226
3,Bragantino,Brasil,G,4285604226
4,América M.G.,Fase previa,G,4285604226
1,Nacional,Uruguay,H,4285604226
2,Independiente del Valle,Ecuador,H,4285604226
3,Deportes Tolima,Colombia,H,4285604226
4,Fortaleza,Brasil,H,4285604226
