Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2516748926
2,Libertad,Paraguay,A,2516748926
3,Deportivo Táchira,Venezuela,A,2516748926
4,Estudiantes L.P.,Fase previa,A,2516748926
1,River Plate,Argentina,B,2516748926
2,Corinthians,Brasil,B,2516748926
3,Deportes Tolima,Colombia,B,2516748926
4,The Strongest,Fase previa,B,2516748926
1,Atlético Mineiro,Brasil,C,2516748926
2,Universidad Católica,Chile,C,2516748926
3,Deportivo Cali,Colombia,C,2516748926
4,Talleres,Argentina,C,2516748926
1,Nacional,Uruguay,D,2516748926
2,Cerro Porteño,Paraguay,D,2516748926
3,Bragantino,Brasil,D,2516748926
4,Olimpia,Fase previa,D,2516748926
1,Peñarol,Uruguay,E,2516748926
2,Colo Colo,Chile,E,2516748926
3,Caracas,Venezuela,E,2516748926
4,Fortaleza,Brasil,E,2516748926
1,Athletico Paranaense,Brasil,F,2516748926
2,Independiente del Valle,Ecuador,F,2516748926
3,Colón,Argentina,F,2516748926
4,América M.G.,Fase previa,F,2516748926
1,Flamengo,Brasil,G,2516748926
2,Vélez,Argentina,G,2516748926
3,Sporting Cristal,Perú,G,2516748926
4,Always Ready,Bolivia,G,2516748926
1,Boca Juniors,Argentina,H,2516748926
2,Emelec,Ecuador,H,2516748926
3,Alianza Lima,Perú,H,2516748926
4,Independiente Petrolero,Bolivia,H,2516748926
