Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5062875699
2,Libertad,Paraguay,A,5062875699
3,Alianza Lima,Perú,A,5062875699
4,Estudiantes L.P.,Fase previa,A,5062875699
1,Peñarol,Uruguay,B,5062875699
2,Colo Colo,Chile,B,5062875699
3,Bragantino,Brasil,B,5062875699
4,Always Ready,Bolivia,B,5062875699
1,Athletico Paranaense,Brasil,C,5062875699
2,Universidad Católica,Chile,C,5062875699
3,Sporting Cristal,Perú,C,5062875699
4,América M.G.,Fase previa,C,5062875699
1,Nacional,Uruguay,D,5062875699
2,Cerro Porteño,Paraguay,D,5062875699
3,Deportes Tolima,Colombia,D,5062875699
4,Talleres,Argentina,D,5062875699
1,Boca Juniors,Argentina,E,5062875699
2,Independiente del Valle,Ecuador,E,5062875699
3,Deportivo Táchira,Venezuela,E,5062875699
4,Fortaleza,Brasil,E,5062875699
1,Atlético Mineiro,Brasil,F,5062875699
2,Emelec,Ecuador,F,5062875699
3,Colón,Argentina,F,5062875699
4,Independiente Petrolero,Bolivia,F,5062875699
1,Flamengo,Brasil,G,5062875699
2,Vélez,Argentina,G,5062875699
3,Deportivo Cali,Colombia,G,5062875699
4,Olimpia,Fase previa,G,5062875699
1,River Plate,Argentina,H,5062875699
2,Corinthians,Brasil,H,5062875699
3,Caracas,Venezuela,H,5062875699
4,The Strongest,Fase previa,H,5062875699
