Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5520819888
2,Universidad Católica,Chile,A,5520819888
3,Deportivo Táchira,Venezuela,A,5520819888
4,The Strongest,Fase previa,A,5520819888
1,Peñarol,Uruguay,B,5520819888
2,Colo Colo,Chile,B,5520819888
3,Alianza Lima,Perú,B,5520819888
4,Independiente Petrolero,Bolivia,B,5520819888
1,Atlético Mineiro,Brasil,C,5520819888
2,Cerro Porteño,Paraguay,C,5520819888
3,Caracas,Venezuela,C,5520819888
4,Olimpia,Fase previa,C,5520819888
1,Flamengo,Brasil,D,5520819888
2,Independiente del Valle,Ecuador,D,5520819888
3,Deportes Tolima,Colombia,D,5520819888
4,Talleres,Argentina,D,5520819888
1,River Plate,Argentina,E,5520819888
2,Corinthians,Brasil,E,5520819888
3,Sporting Cristal,Perú,E,5520819888
4,América M.G.,Fase previa,E,5520819888
1,Boca Juniors,Argentina,F,5520819888
2,Emelec,Ecuador,F,5520819888
3,Deportivo Cali,Colombia,F,5520819888
4,Fortaleza,Brasil,F,5520819888
1,Nacional,Uruguay,G,5520819888
2,Vélez,Argentina,G,5520819888
3,Bragantino,Brasil,G,5520819888
4,Estudiantes L.P.,Fase previa,G,5520819888
1,Athletico Paranaense,Brasil,H,5520819888
2,Libertad,Paraguay,H,5520819888
3,Colón,Argentina,H,5520819888
4,Always Ready,Bolivia,H,5520819888
