Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3569964921
2,Libertad,Paraguay,A,3569964921
3,Deportes Tolima,Colombia,A,3569964921
4,Always Ready,Bolivia,A,3569964921
1,Atlético Mineiro,Brasil,B,3569964921
2,Independiente del Valle,Ecuador,B,3569964921
3,Sporting Cristal,Perú,B,3569964921
4,Talleres,Argentina,B,3569964921
1,Boca Juniors,Argentina,C,3569964921
2,Corinthians,Brasil,C,3569964921
3,Deportivo Cali,Colombia,C,3569964921
4,Estudiantes L.P.,Fase previa,C,3569964921
1,Peñarol,Uruguay,D,3569964921
2,Colo Colo,Chile,D,3569964921
3,Bragantino,Brasil,D,3569964921
4,The Strongest,Fase previa,D,3569964921
1,River Plate,Argentina,E,3569964921
2,Cerro Porteño,Paraguay,E,3569964921
3,Caracas,Venezuela,E,3569964921
4,Fortaleza,Brasil,E,3569964921
1,Athletico Paranaense,Brasil,F,3569964921
2,Vélez,Argentina,F,3569964921
3,Deportivo Táchira,Venezuela,F,3569964921
4,América M.G.,Fase previa,F,3569964921
1,Nacional,Uruguay,G,3569964921
2,Emelec,Ecuador,G,3569964921
3,Colón,Argentina,G,3569964921
4,Olimpia,Fase previa,G,3569964921
1,Flamengo,Brasil,H,3569964921
2,Universidad Católica,Chile,H,3569964921
3,Alianza Lima,Perú,H,3569964921
4,Independiente Petrolero,Bolivia,H,3569964921
