Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3152980467
2,Emelec,Ecuador,A,3152980467
3,Alianza Lima,Perú,A,3152980467
4,Olimpia,Fase previa,A,3152980467
1,Boca Juniors,Argentina,B,3152980467
2,Colo Colo,Chile,B,3152980467
3,Deportivo Cali,Colombia,B,3152980467
4,Always Ready,Bolivia,B,3152980467
1,Nacional,Uruguay,C,3152980467
2,Universidad Católica,Chile,C,3152980467
3,Colón,Argentina,C,3152980467
4,Fortaleza,Brasil,C,3152980467
1,Peñarol,Uruguay,D,3152980467
2,Libertad,Paraguay,D,3152980467
3,Bragantino,Brasil,D,3152980467
4,América M.G.,Fase previa,D,3152980467
1,River Plate,Argentina,E,3152980467
2,Corinthians,Brasil,E,3152980467
3,Caracas,Venezuela,E,3152980467
4,The Strongest,Fase previa,E,3152980467
1,Athletico Paranaense,Brasil,F,3152980467
2,Vélez,Argentina,F,3152980467
3,Deportes Tolima,Colombia,F,3152980467
4,Independiente Petrolero,Bolivia,F,3152980467
1,Flamengo,Brasil,G,3152980467
2,Independiente del Valle,Ecuador,G,3152980467
3,Deportivo Táchira,Venezuela,G,3152980467
4,Estudiantes L.P.,Fase previa,G,3152980467
1,Atlético Mineiro,Brasil,H,3152980467
2,Cerro Porteño,Paraguay,H,3152980467
3,Sporting Cristal,Perú,H,3152980467
4,Talleres,Argentina,H,3152980467
