Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4952038606
2,Independiente del Valle,Ecuador,A,4952038606
3,Deportivo Cali,Colombia,A,4952038606
4,América M.G.,Fase previa,A,4952038606
1,Boca Juniors,Argentina,B,4952038606
2,Corinthians,Brasil,B,4952038606
3,Deportes Tolima,Colombia,B,4952038606
4,The Strongest,Fase previa,B,4952038606
1,Peñarol,Uruguay,C,4952038606
2,Universidad Católica,Chile,C,4952038606
3,Colón,Argentina,C,4952038606
4,Estudiantes L.P.,Fase previa,C,4952038606
1,Athletico Paranaense,Brasil,D,4952038606
2,Libertad,Paraguay,D,4952038606
3,Sporting Cristal,Perú,D,4952038606
4,Independiente Petrolero,Bolivia,D,4952038606
1,Flamengo,Brasil,E,4952038606
2,Emelec,Ecuador,E,4952038606
3,Deportivo Táchira,Venezuela,E,4952038606
4,Talleres,Argentina,E,4952038606
1,Nacional,Uruguay,F,4952038606
2,Cerro Porteño,Paraguay,F,4952038606
3,Bragantino,Brasil,F,4952038606
4,Olimpia,Fase previa,F,4952038606
1,River Plate,Argentina,G,4952038606
2,Colo Colo,Chile,G,4952038606
3,Caracas,Venezuela,G,4952038606
4,Fortaleza,Brasil,G,4952038606
1,Atlético Mineiro,Brasil,H,4952038606
2,Vélez,Argentina,H,4952038606
3,Alianza Lima,Perú,H,4952038606
4,Always Ready,Bolivia,H,4952038606
