Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3299405887
2,Colo Colo,Chile,A,3299405887
3,Deportivo Cali,Colombia,A,3299405887
4,The Strongest,Fase previa,A,3299405887
1,Flamengo,Brasil,B,3299405887
2,Universidad Católica,Chile,B,3299405887
3,Deportes Tolima,Colombia,B,3299405887
4,Always Ready,Bolivia,B,3299405887
1,Peñarol,Uruguay,C,3299405887
2,Independiente del Valle,Ecuador,C,3299405887
3,Bragantino,Brasil,C,3299405887
4,Estudiantes L.P.,Fase previa,C,3299405887
1,Boca Juniors,Argentina,D,3299405887
2,Cerro Porteño,Paraguay,D,3299405887
3,Caracas,Venezuela,D,3299405887
4,Fortaleza,Brasil,D,3299405887
1,River Plate,Argentina,E,3299405887
2,Corinthians,Brasil,E,3299405887
3,Sporting Cristal,Perú,E,3299405887
4,América M.G.,Fase previa,E,3299405887
1,Nacional,Uruguay,F,3299405887
2,Vélez,Argentina,F,3299405887
3,Deportivo Táchira,Venezuela,F,3299405887
4,Olimpia,Fase previa,F,3299405887
1,Athletico Paranaense,Brasil,G,3299405887
2,Libertad,Paraguay,G,3299405887
3,Alianza Lima,Perú,G,3299405887
4,Talleres,Argentina,G,3299405887
1,Atlético Mineiro,Brasil,H,3299405887
2,Emelec,Ecuador,H,3299405887
3,Colón,Argentina,H,3299405887
4,Independiente Petrolero,Bolivia,H,3299405887
