Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3137003894
2,Vélez,Argentina,A,3137003894
3,Alianza Lima,Perú,A,3137003894
4,The Strongest,Fase previa,A,3137003894
1,Nacional,Uruguay,B,3137003894
2,Libertad,Paraguay,B,3137003894
3,Colón,Argentina,B,3137003894
4,Fortaleza,Brasil,B,3137003894
1,Peñarol,Uruguay,C,3137003894
2,Universidad Católica,Chile,C,3137003894
3,Deportes Tolima,Colombia,C,3137003894
4,Talleres,Argentina,C,3137003894
1,Flamengo,Brasil,D,3137003894
2,Cerro Porteño,Paraguay,D,3137003894
3,Deportivo Cali,Colombia,D,3137003894
4,América M.G.,Fase previa,D,3137003894
1,Atlético Mineiro,Brasil,E,3137003894
2,Emelec,Ecuador,E,3137003894
3,Caracas,Venezuela,E,3137003894
4,Estudiantes L.P.,Fase previa,E,3137003894
1,River Plate,Argentina,F,3137003894
2,Corinthians,Brasil,F,3137003894
3,Sporting Cristal,Perú,F,3137003894
4,Always Ready,Bolivia,F,3137003894
1,Boca Juniors,Argentina,G,3137003894
2,Colo Colo,Chile,G,3137003894
3,Bragantino,Brasil,G,3137003894
4,Olimpia,Fase previa,G,3137003894
1,Athletico Paranaense,Brasil,H,3137003894
2,Independiente del Valle,Ecuador,H,3137003894
3,Deportivo Táchira,Venezuela,H,3137003894
4,Independiente Petrolero,Bolivia,H,3137003894
