Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2615027672
2,Cerro Porteño,Paraguay,A,2615027672
3,Colón,Argentina,A,2615027672
4,Estudiantes L.P.,Fase previa,A,2615027672
1,Boca Juniors,Argentina,B,2615027672
2,Independiente del Valle,Ecuador,B,2615027672
3,Deportivo Táchira,Venezuela,B,2615027672
4,Fortaleza,Brasil,B,2615027672
1,Athletico Paranaense,Brasil,C,2615027672
2,Universidad Católica,Chile,C,2615027672
3,Sporting Cristal,Perú,C,2615027672
4,Talleres,Argentina,C,2615027672
1,Atlético Mineiro,Brasil,D,2615027672
2,Vélez,Argentina,D,2615027672
3,Deportivo Cali,Colombia,D,2615027672
4,Always Ready,Bolivia,D,2615027672
1,Nacional,Uruguay,E,2615027672
2,Colo Colo,Chile,E,2615027672
3,Deportes Tolima,Colombia,E,2615027672
4,The Strongest,Fase previa,E,2615027672
1,Peñarol,Uruguay,F,2615027672
2,Corinthians,Brasil,F,2615027672
3,Alianza Lima,Perú,F,2615027672
4,Olimpia,Fase previa,F,2615027672
1,Flamengo,Brasil,G,2615027672
2,Emelec,Ecuador,G,2615027672
3,Caracas,Venezuela,G,2615027672
4,Independiente Petrolero,Bolivia,G,2615027672
1,River Plate,Argentina,H,2615027672
2,Libertad,Paraguay,H,2615027672
3,Bragantino,Brasil,H,2615027672
4,América M.G.,Fase previa,H,2615027672
