Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,94261584
2,Independiente del Valle,Ecuador,A,94261584
3,Colón,Argentina,A,94261584
4,América M.G.,Fase previa,A,94261584
1,Flamengo,Brasil,B,94261584
2,Emelec,Ecuador,B,94261584
3,Deportivo Cali,Colombia,B,94261584
4,Talleres,Argentina,B,94261584
1,Athletico Paranaense,Brasil,C,94261584
2,Colo Colo,Chile,C,94261584
3,Deportivo Táchira,Venezuela,C,94261584
4,Always Ready,Bolivia,C,94261584
1,Nacional,Uruguay,D,94261584
2,Libertad,Paraguay,D,94261584
3,Caracas,Venezuela,D,94261584
4,Estudiantes L.P.,Fase previa,D,94261584
1,River Plate,Argentina,E,94261584
2,Universidad Católica,Chile,E,94261584
3,Alianza Lima,Perú,E,94261584
4,Fortaleza,Brasil,E,94261584
1,Boca Juniors,Argentina,F,94261584
2,Cerro Porteño,Paraguay,F,94261584
3,Bragantino,Brasil,F,94261584
4,The Strongest,Fase previa,F,94261584
1,Atlético Mineiro,Brasil,G,94261584
2,Vélez,Argentina,G,94261584
3,Sporting Cristal,Perú,G,94261584
4,Olimpia,Fase previa,G,94261584
1,Peñarol,Uruguay,H,94261584
2,Corinthians,Brasil,H,94261584
3,Deportes Tolima,Colombia,H,94261584
4,Independiente Petrolero,Bolivia,H,94261584
