Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3079640975
2,Libertad,Paraguay,A,3079640975
3,Deportivo Táchira,Venezuela,A,3079640975
4,Estudiantes L.P.,Fase previa,A,3079640975
1,River Plate,Argentina,B,3079640975
2,Cerro Porteño,Paraguay,B,3079640975
3,Sporting Cristal,Perú,B,3079640975
4,Fortaleza,Brasil,B,3079640975
1,Boca Juniors,Argentina,C,3079640975
2,Independiente del Valle,Ecuador,C,3079640975
3,Deportes Tolima,Colombia,C,3079640975
4,Always Ready,Bolivia,C,3079640975
1,Atlético Mineiro,Brasil,D,3079640975
2,Vélez,Argentina,D,3079640975
3,Caracas,Venezuela,D,3079640975
4,Olimpia,Fase previa,D,3079640975
1,Athletico Paranaense,Brasil,E,3079640975
2,Emelec,Ecuador,E,3079640975
3,Colón,Argentina,E,3079640975
4,América M.G.,Fase previa,E,3079640975
1,Nacional,Uruguay,F,3079640975
2,Corinthians,Brasil,F,3079640975
3,Deportivo Cali,Colombia,F,3079640975
4,The Strongest,Fase previa,F,3079640975
1,Peñarol,Uruguay,G,3079640975
2,Colo Colo,Chile,G,3079640975
3,Bragantino,Brasil,G,3079640975
4,Independiente Petrolero,Bolivia,G,3079640975
1,Flamengo,Brasil,H,3079640975
2,Universidad Católica,Chile,H,3079640975
3,Alianza Lima,Perú,H,3079640975
4,Talleres,Argentina,H,3079640975
