Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6573055035
2,Universidad Católica,Chile,A,6573055035
3,Sporting Cristal,Perú,A,6573055035
4,Talleres,Argentina,A,6573055035
1,Athletico Paranaense,Brasil,B,6573055035
2,Libertad,Paraguay,B,6573055035
3,Deportivo Táchira,Venezuela,B,6573055035
4,Independiente Petrolero,Bolivia,B,6573055035
1,River Plate,Argentina,C,6573055035
2,Emelec,Ecuador,C,6573055035
3,Bragantino,Brasil,C,6573055035
4,Estudiantes L.P.,Fase previa,C,6573055035
1,Flamengo,Brasil,D,6573055035
2,Colo Colo,Chile,D,6573055035
3,Deportivo Cali,Colombia,D,6573055035
4,Olimpia,Fase previa,D,6573055035
1,Nacional,Uruguay,E,6573055035
2,Independiente del Valle,Ecuador,E,6573055035
3,Colón,Argentina,E,6573055035
4,Fortaleza,Brasil,E,6573055035
1,Atlético Mineiro,Brasil,F,6573055035
2,Cerro Porteño,Paraguay,F,6573055035
3,Alianza Lima,Perú,F,6573055035
4,Always Ready,Bolivia,F,6573055035
1,Peñarol,Uruguay,G,6573055035
2,Vélez,Argentina,G,6573055035
3,Caracas,Venezuela,G,6573055035
4,The Strongest,Fase previa,G,6573055035
1,Boca Juniors,Argentina,H,6573055035
2,Corinthians,Brasil,H,6573055035
3,Deportes Tolima,Colombia,H,6573055035
4,América M.G.,Fase previa,H,6573055035
