Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2203785704
2,Universidad Católica,Chile,A,2203785704
3,Deportivo Táchira,Venezuela,A,2203785704
4,Estudiantes L.P.,Fase previa,A,2203785704
1,Boca Juniors,Argentina,B,2203785704
2,Independiente del Valle,Ecuador,B,2203785704
3,Deportes Tolima,Colombia,B,2203785704
4,Olimpia,Fase previa,B,2203785704
1,River Plate,Argentina,C,2203785704
2,Corinthians,Brasil,C,2203785704
3,Sporting Cristal,Perú,C,2203785704
4,Independiente Petrolero,Bolivia,C,2203785704
1,Peñarol,Uruguay,D,2203785704
2,Cerro Porteño,Paraguay,D,2203785704
3,Caracas,Venezuela,D,2203785704
4,Fortaleza,Brasil,D,2203785704
1,Flamengo,Brasil,E,2203785704
2,Libertad,Paraguay,E,2203785704
3,Colón,Argentina,E,2203785704
4,América M.G.,Fase previa,E,2203785704
1,Athletico Paranaense,Brasil,F,2203785704
2,Emelec,Ecuador,F,2203785704
3,Alianza Lima,Perú,F,2203785704
4,Talleres,Argentina,F,2203785704
1,Nacional,Uruguay,G,2203785704
2,Colo Colo,Chile,G,2203785704
3,Bragantino,Brasil,G,2203785704
4,Always Ready,Bolivia,G,2203785704
1,Atlético Mineiro,Brasil,H,2203785704
2,Vélez,Argentina,H,2203785704
3,Deportivo Cali,Colombia,H,2203785704
4,The Strongest,Fase previa,H,2203785704
