Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3095233690
2,Libertad,Paraguay,A,3095233690
3,Caracas,Venezuela,A,3095233690
4,Estudiantes L.P.,Fase previa,A,3095233690
1,Peñarol,Uruguay,B,3095233690
2,Independiente del Valle,Ecuador,B,3095233690
3,Bragantino,Brasil,B,3095233690
4,Independiente Petrolero,Bolivia,B,3095233690
1,Nacional,Uruguay,C,3095233690
2,Colo Colo,Chile,C,3095233690
3,Deportes Tolima,Colombia,C,3095233690
4,Fortaleza,Brasil,C,3095233690
1,Flamengo,Brasil,D,3095233690
2,Cerro Porteño,Paraguay,D,3095233690
3,Colón,Argentina,D,3095233690
4,Olimpia,Fase previa,D,3095233690
1,Boca Juniors,Argentina,E,3095233690
2,Universidad Católica,Chile,E,3095233690
3,Sporting Cristal,Perú,E,3095233690
4,The Strongest,Fase previa,E,3095233690
1,Atlético Mineiro,Brasil,F,3095233690
2,Vélez,Argentina,F,3095233690
3,Alianza Lima,Perú,F,3095233690
4,América M.G.,Fase previa,F,3095233690
1,River Plate,Argentina,G,3095233690
2,Corinthians,Brasil,G,3095233690
3,Deportivo Cali,Colombia,G,3095233690
4,Always Ready,Bolivia,G,3095233690
1,Athletico Paranaense,Brasil,H,3095233690
2,Emelec,Ecuador,H,3095233690
3,Deportivo Táchira,Venezuela,H,3095233690
4,Talleres,Argentina,H,3095233690
