Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,44789174
2,Emelec,Ecuador,A,44789174
3,Colón,Argentina,A,44789174
4,Estudiantes L.P.,Fase previa,A,44789174
1,Peñarol,Uruguay,B,44789174
2,Colo Colo,Chile,B,44789174
3,Sporting Cristal,Perú,B,44789174
4,Independiente Petrolero,Bolivia,B,44789174
1,River Plate,Argentina,C,44789174
2,Cerro Porteño,Paraguay,C,44789174
3,Caracas,Venezuela,C,44789174
4,Fortaleza,Brasil,C,44789174
1,Boca Juniors,Argentina,D,44789174
2,Independiente del Valle,Ecuador,D,44789174
3,Bragantino,Brasil,D,44789174
4,Olimpia,Fase previa,D,44789174
1,Athletico Paranaense,Brasil,E,44789174
2,Vélez,Argentina,E,44789174
3,Deportes Tolima,Colombia,E,44789174
4,The Strongest,Fase previa,E,44789174
1,Flamengo,Brasil,F,44789174
2,Libertad,Paraguay,F,44789174
3,Alianza Lima,Perú,F,44789174
4,América M.G.,Fase previa,F,44789174
1,Nacional,Uruguay,G,44789174
2,Corinthians,Brasil,G,44789174
3,Deportivo Táchira,Venezuela,G,44789174
4,Talleres,Argentina,G,44789174
1,Atlético Mineiro,Brasil,H,44789174
2,Universidad Católica,Chile,H,44789174
3,Deportivo Cali,Colombia,H,44789174
4,Always Ready,Bolivia,H,44789174
