Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7013724378
2,Vélez,Argentina,A,7013724378
3,Sporting Cristal,Perú,A,7013724378
4,Olimpia,Fase previa,A,7013724378
1,Athletico Paranaense,Brasil,B,7013724378
2,Emelec,Ecuador,B,7013724378
3,Alianza Lima,Perú,B,7013724378
4,Talleres,Argentina,B,7013724378
1,Nacional,Uruguay,C,7013724378
2,Libertad,Paraguay,C,7013724378
3,Bragantino,Brasil,C,7013724378
4,The Strongest,Fase previa,C,7013724378
1,River Plate,Argentina,D,7013724378
2,Colo Colo,Chile,D,7013724378
3,Deportivo Cali,Colombia,D,7013724378
4,Fortaleza,Brasil,D,7013724378
1,Flamengo,Brasil,E,7013724378
2,Cerro Porteño,Paraguay,E,7013724378
3,Caracas,Venezuela,E,7013724378
4,Always Ready,Bolivia,E,7013724378
1,Boca Juniors,Argentina,F,7013724378
2,Independiente del Valle,Ecuador,F,7013724378
3,Deportivo Táchira,Venezuela,F,7013724378
4,América M.G.,Fase previa,F,7013724378
1,Atlético Mineiro,Brasil,G,7013724378
2,Universidad Católica,Chile,G,7013724378
3,Colón,Argentina,G,7013724378
4,Independiente Petrolero,Bolivia,G,7013724378
1,Peñarol,Uruguay,H,7013724378
2,Corinthians,Brasil,H,7013724378
3,Deportes Tolima,Colombia,H,7013724378
4,Estudiantes L.P.,Fase previa,H,7013724378
