Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8702621821
2,Libertad,Paraguay,A,8702621821
3,Caracas,Venezuela,A,8702621821
4,Always Ready,Bolivia,A,8702621821
1,Boca Juniors,Argentina,B,8702621821
2,Corinthians,Brasil,B,8702621821
3,Deportes Tolima,Colombia,B,8702621821
4,Estudiantes L.P.,Fase previa,B,8702621821
1,Nacional,Uruguay,C,8702621821
2,Cerro Porteño,Paraguay,C,8702621821
3,Colón,Argentina,C,8702621821
4,Olimpia,Fase previa,C,8702621821
1,Athletico Paranaense,Brasil,D,8702621821
2,Vélez,Argentina,D,8702621821
3,Sporting Cristal,Perú,D,8702621821
4,The Strongest,Fase previa,D,8702621821
1,Flamengo,Brasil,E,8702621821
2,Independiente del Valle,Ecuador,E,8702621821
3,Deportivo Táchira,Venezuela,E,8702621821
4,América M.G.,Fase previa,E,8702621821
1,River Plate,Argentina,F,8702621821
2,Emelec,Ecuador,F,8702621821
3,Bragantino,Brasil,F,8702621821
4,Independiente Petrolero,Bolivia,F,8702621821
1,Peñarol,Uruguay,G,8702621821
2,Colo Colo,Chile,G,8702621821
3,Alianza Lima,Perú,G,8702621821
4,Fortaleza,Brasil,G,8702621821
1,Atlético Mineiro,Brasil,H,8702621821
2,Universidad Católica,Chile,H,8702621821
3,Deportivo Cali,Colombia,H,8702621821
4,Talleres,Argentina,H,8702621821
