Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9562053384
2,Emelec,Ecuador,A,9562053384
3,Deportivo Táchira,Venezuela,A,9562053384
4,Olimpia,Fase previa,A,9562053384
1,Flamengo,Brasil,B,9562053384
2,Universidad Católica,Chile,B,9562053384
3,Caracas,Venezuela,B,9562053384
4,Always Ready,Bolivia,B,9562053384
1,Boca Juniors,Argentina,C,9562053384
2,Libertad,Paraguay,C,9562053384
3,Deportes Tolima,Colombia,C,9562053384
4,Fortaleza,Brasil,C,9562053384
1,River Plate,Argentina,D,9562053384
2,Colo Colo,Chile,D,9562053384
3,Alianza Lima,Perú,D,9562053384
4,The Strongest,Fase previa,D,9562053384
1,Peñarol,Uruguay,E,9562053384
2,Corinthians,Brasil,E,9562053384
3,Deportivo Cali,Colombia,E,9562053384
4,América M.G.,Fase previa,E,9562053384
1,Athletico Paranaense,Brasil,F,9562053384
2,Cerro Porteño,Paraguay,F,9562053384
3,Colón,Argentina,F,9562053384
4,Independiente Petrolero,Bolivia,F,9562053384
1,Nacional,Uruguay,G,9562053384
2,Vélez,Argentina,G,9562053384
3,Bragantino,Brasil,G,9562053384
4,Estudiantes L.P.,Fase previa,G,9562053384
1,Atlético Mineiro,Brasil,H,9562053384
2,Independiente del Valle,Ecuador,H,9562053384
3,Sporting Cristal,Perú,H,9562053384
4,Talleres,Argentina,H,9562053384
