Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4105628165
2,Universidad Católica,Chile,A,4105628165
3,Deportivo Táchira,Venezuela,A,4105628165
4,Talleres,Argentina,A,4105628165
1,Athletico Paranaense,Brasil,B,4105628165
2,Emelec,Ecuador,B,4105628165
3,Caracas,Venezuela,B,4105628165
4,Independiente Petrolero,Bolivia,B,4105628165
1,River Plate,Argentina,C,4105628165
2,Cerro Porteño,Paraguay,C,4105628165
3,Bragantino,Brasil,C,4105628165
4,América M.G.,Fase previa,C,4105628165
1,Boca Juniors,Argentina,D,4105628165
2,Independiente del Valle,Ecuador,D,4105628165
3,Deportivo Cali,Colombia,D,4105628165
4,Fortaleza,Brasil,D,4105628165
1,Flamengo,Brasil,E,4105628165
2,Vélez,Argentina,E,4105628165
3,Sporting Cristal,Perú,E,4105628165
4,The Strongest,Fase previa,E,4105628165
1,Peñarol,Uruguay,F,4105628165
2,Colo Colo,Chile,F,4105628165
3,Colón,Argentina,F,4105628165
4,Always Ready,Bolivia,F,4105628165
1,Atlético Mineiro,Brasil,G,4105628165
2,Libertad,Paraguay,G,4105628165
3,Deportes Tolima,Colombia,G,4105628165
4,Estudiantes L.P.,Fase previa,G,4105628165
1,Nacional,Uruguay,H,4105628165
2,Corinthians,Brasil,H,4105628165
3,Alianza Lima,Perú,H,4105628165
4,Olimpia,Fase previa,H,4105628165
