Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,413430197
2,Emelec,Ecuador,A,413430197
3,Deportivo Táchira,Venezuela,A,413430197
4,América M.G.,Fase previa,A,413430197
1,Peñarol,Uruguay,B,413430197
2,Cerro Porteño,Paraguay,B,413430197
3,Bragantino,Brasil,B,413430197
4,Estudiantes L.P.,Fase previa,B,413430197
1,River Plate,Argentina,C,413430197
2,Corinthians,Brasil,C,413430197
3,Deportivo Cali,Colombia,C,413430197
4,Olimpia,Fase previa,C,413430197
1,Athletico Paranaense,Brasil,D,413430197
2,Independiente del Valle,Ecuador,D,413430197
3,Colón,Argentina,D,413430197
4,Independiente Petrolero,Bolivia,D,413430197
1,Nacional,Uruguay,E,413430197
2,Colo Colo,Chile,E,413430197
3,Alianza Lima,Perú,E,413430197
4,Talleres,Argentina,E,413430197
1,Atlético Mineiro,Brasil,F,413430197
2,Vélez,Argentina,F,413430197
3,Deportes Tolima,Colombia,F,413430197
4,Always Ready,Bolivia,F,413430197
1,Flamengo,Brasil,G,413430197
2,Libertad,Paraguay,G,413430197
3,Sporting Cristal,Perú,G,413430197
4,The Strongest,Fase previa,G,413430197
1,Boca Juniors,Argentina,H,413430197
2,Universidad Católica,Chile,H,413430197
3,Caracas,Venezuela,H,413430197
4,Fortaleza,Brasil,H,413430197
