Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7450249627
2,Cerro Porteño,Paraguay,A,7450249627
3,Colón,Argentina,A,7450249627
4,América M.G.,Fase previa,A,7450249627
1,Athletico Paranaense,Brasil,B,7450249627
2,Vélez,Argentina,B,7450249627
3,Deportivo Cali,Colombia,B,7450249627
4,Olimpia,Fase previa,B,7450249627
1,Flamengo,Brasil,C,7450249627
2,Universidad Católica,Chile,C,7450249627
3,Deportivo Táchira,Venezuela,C,7450249627
4,Talleres,Argentina,C,7450249627
1,Peñarol,Uruguay,D,7450249627
2,Corinthians,Brasil,D,7450249627
3,Deportes Tolima,Colombia,D,7450249627
4,Estudiantes L.P.,Fase previa,D,7450249627
1,Boca Juniors,Argentina,E,7450249627
2,Emelec,Ecuador,E,7450249627
3,Bragantino,Brasil,E,7450249627
4,Always Ready,Bolivia,E,7450249627
1,Nacional,Uruguay,F,7450249627
2,Colo Colo,Chile,F,7450249627
3,Sporting Cristal,Perú,F,7450249627
4,Fortaleza,Brasil,F,7450249627
1,Atlético Mineiro,Brasil,G,7450249627
2,Libertad,Paraguay,G,7450249627
3,Alianza Lima,Perú,G,7450249627
4,The Strongest,Fase previa,G,7450249627
1,River Plate,Argentina,H,7450249627
2,Independiente del Valle,Ecuador,H,7450249627
3,Caracas,Venezuela,H,7450249627
4,Independiente Petrolero,Bolivia,H,7450249627
