Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9454497908
2,Libertad,Paraguay,A,9454497908
3,Caracas,Venezuela,A,9454497908
4,Always Ready,Bolivia,A,9454497908
1,Athletico Paranaense,Brasil,B,9454497908
2,Emelec,Ecuador,B,9454497908
3,Deportivo Cali,Colombia,B,9454497908
4,América M.G.,Fase previa,B,9454497908
1,Atlético Mineiro,Brasil,C,9454497908
2,Universidad Católica,Chile,C,9454497908
3,Alianza Lima,Perú,C,9454497908
4,Independiente Petrolero,Bolivia,C,9454497908
1,River Plate,Argentina,D,9454497908
2,Corinthians,Brasil,D,9454497908
3,Deportivo Táchira,Venezuela,D,9454497908
4,Estudiantes L.P.,Fase previa,D,9454497908
1,Flamengo,Brasil,E,9454497908
2,Vélez,Argentina,E,9454497908
3,Deportes Tolima,Colombia,E,9454497908
4,Olimpia,Fase previa,E,9454497908
1,Boca Juniors,Argentina,F,9454497908
2,Colo Colo,Chile,F,9454497908
3,Bragantino,Brasil,F,9454497908
4,The Strongest,Fase previa,F,9454497908
1,Nacional,Uruguay,G,9454497908
2,Cerro Porteño,Paraguay,G,9454497908
3,Sporting Cristal,Perú,G,9454497908
4,Talleres,Argentina,G,9454497908
1,Peñarol,Uruguay,H,9454497908
2,Independiente del Valle,Ecuador,H,9454497908
3,Colón,Argentina,H,9454497908
4,Fortaleza,Brasil,H,9454497908
