Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2441280589
2,Libertad,Paraguay,A,2441280589
3,Caracas,Venezuela,A,2441280589
4,The Strongest,Fase previa,A,2441280589
1,Peñarol,Uruguay,B,2441280589
2,Vélez,Argentina,B,2441280589
3,Sporting Cristal,Perú,B,2441280589
4,América M.G.,Fase previa,B,2441280589
1,River Plate,Argentina,C,2441280589
2,Emelec,Ecuador,C,2441280589
3,Deportes Tolima,Colombia,C,2441280589
4,Fortaleza,Brasil,C,2441280589
1,Boca Juniors,Argentina,D,2441280589
2,Universidad Católica,Chile,D,2441280589
3,Bragantino,Brasil,D,2441280589
4,Olimpia,Fase previa,D,2441280589
1,Nacional,Uruguay,E,2441280589
2,Corinthians,Brasil,E,2441280589
3,Colón,Argentina,E,2441280589
4,Estudiantes L.P.,Fase previa,E,2441280589
1,Flamengo,Brasil,F,2441280589
2,Independiente del Valle,Ecuador,F,2441280589
3,Alianza Lima,Perú,F,2441280589
4,Talleres,Argentina,F,2441280589
1,Athletico Paranaense,Brasil,G,2441280589
2,Cerro Porteño,Paraguay,G,2441280589
3,Deportivo Táchira,Venezuela,G,2441280589
4,Always Ready,Bolivia,G,2441280589
1,Atlético Mineiro,Brasil,H,2441280589
2,Colo Colo,Chile,H,2441280589
3,Deportivo Cali,Colombia,H,2441280589
4,Independiente Petrolero,Bolivia,H,2441280589
