Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4003154719
2,Libertad,Paraguay,A,4003154719
3,Deportivo Táchira,Venezuela,A,4003154719
4,Talleres,Argentina,A,4003154719
1,Boca Juniors,Argentina,B,4003154719
2,Universidad Católica,Chile,B,4003154719
3,Deportes Tolima,Colombia,B,4003154719
4,Estudiantes L.P.,Fase previa,B,4003154719
1,Peñarol,Uruguay,C,4003154719
2,Vélez,Argentina,C,4003154719
3,Caracas,Venezuela,C,4003154719
4,Fortaleza,Brasil,C,4003154719
1,Atlético Mineiro,Brasil,D,4003154719
2,Cerro Porteño,Paraguay,D,4003154719
3,Colón,Argentina,D,4003154719
4,Olimpia,Fase previa,D,4003154719
1,Nacional,Uruguay,E,4003154719
2,Corinthians,Brasil,E,4003154719
3,Alianza Lima,Perú,E,4003154719
4,The Strongest,Fase previa,E,4003154719
1,Flamengo,Brasil,F,4003154719
2,Emelec,Ecuador,F,4003154719
3,Sporting Cristal,Perú,F,4003154719
4,Always Ready,Bolivia,F,4003154719
1,River Plate,Argentina,G,4003154719
2,Colo Colo,Chile,G,4003154719
3,Bragantino,Brasil,G,4003154719
4,Independiente Petrolero,Bolivia,G,4003154719
1,Athletico Paranaense,Brasil,H,4003154719
2,Independiente del Valle,Ecuador,H,4003154719
3,Deportivo Cali,Colombia,H,4003154719
4,América M.G.,Fase previa,H,4003154719
