Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6214001980
2,Emelec,Ecuador,A,6214001980
3,Caracas,Venezuela,A,6214001980
4,Always Ready,Bolivia,A,6214001980
1,River Plate,Argentina,B,6214001980
2,Libertad,Paraguay,B,6214001980
3,Bragantino,Brasil,B,6214001980
4,The Strongest,Fase previa,B,6214001980
1,Flamengo,Brasil,C,6214001980
2,Independiente del Valle,Ecuador,C,6214001980
3,Alianza Lima,Perú,C,6214001980
4,Talleres,Argentina,C,6214001980
1,Athletico Paranaense,Brasil,D,6214001980
2,Universidad Católica,Chile,D,6214001980
3,Deportes Tolima,Colombia,D,6214001980
4,América M.G.,Fase previa,D,6214001980
1,Peñarol,Uruguay,E,6214001980
2,Colo Colo,Chile,E,6214001980
3,Deportivo Táchira,Venezuela,E,6214001980
4,Olimpia,Fase previa,E,6214001980
1,Nacional,Uruguay,F,6214001980
2,Corinthians,Brasil,F,6214001980
3,Colón,Argentina,F,6214001980
4,Estudiantes L.P.,Fase previa,F,6214001980
1,Boca Juniors,Argentina,G,6214001980
2,Cerro Porteño,Paraguay,G,6214001980
3,Deportivo Cali,Colombia,G,6214001980
4,Fortaleza,Brasil,G,6214001980
1,Atlético Mineiro,Brasil,H,6214001980
2,Vélez,Argentina,H,6214001980
3,Sporting Cristal,Perú,H,6214001980
4,Independiente Petrolero,Bolivia,H,6214001980
