Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7563929212
2,Cerro Porteño,Paraguay,A,7563929212
3,Deportivo Táchira,Venezuela,A,7563929212
4,Always Ready,Bolivia,A,7563929212
1,Nacional,Uruguay,B,7563929212
2,Corinthians,Brasil,B,7563929212
3,Alianza Lima,Perú,B,7563929212
4,The Strongest,Fase previa,B,7563929212
1,Flamengo,Brasil,C,7563929212
2,Emelec,Ecuador,C,7563929212
3,Caracas,Venezuela,C,7563929212
4,Olimpia,Fase previa,C,7563929212
1,Peñarol,Uruguay,D,7563929212
2,Libertad,Paraguay,D,7563929212
3,Bragantino,Brasil,D,7563929212
4,Talleres,Argentina,D,7563929212
1,Athletico Paranaense,Brasil,E,7563929212
2,Independiente del Valle,Ecuador,E,7563929212
3,Colón,Argentina,E,7563929212
4,Estudiantes L.P.,Fase previa,E,7563929212
1,Boca Juniors,Argentina,F,7563929212
2,Universidad Católica,Chile,F,7563929212
3,Deportes Tolima,Colombia,F,7563929212
4,Fortaleza,Brasil,F,7563929212
1,River Plate,Argentina,G,7563929212
2,Colo Colo,Chile,G,7563929212
3,Sporting Cristal,Perú,G,7563929212
4,Independiente Petrolero,Bolivia,G,7563929212
1,Atlético Mineiro,Brasil,H,7563929212
2,Vélez,Argentina,H,7563929212
3,Deportivo Cali,Colombia,H,7563929212
4,América M.G.,Fase previa,H,7563929212
