Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9800178655
2,Colo Colo,Chile,A,9800178655
3,Sporting Cristal,Perú,A,9800178655
4,Always Ready,Bolivia,A,9800178655
1,Nacional,Uruguay,B,9800178655
2,Libertad,Paraguay,B,9800178655
3,Colón,Argentina,B,9800178655
4,Olimpia,Fase previa,B,9800178655
1,Atlético Mineiro,Brasil,C,9800178655
2,Independiente del Valle,Ecuador,C,9800178655
3,Deportes Tolima,Colombia,C,9800178655
4,The Strongest,Fase previa,C,9800178655
1,Boca Juniors,Argentina,D,9800178655
2,Cerro Porteño,Paraguay,D,9800178655
3,Deportivo Cali,Colombia,D,9800178655
4,Fortaleza,Brasil,D,9800178655
1,Athletico Paranaense,Brasil,E,9800178655
2,Universidad Católica,Chile,E,9800178655
3,Caracas,Venezuela,E,9800178655
4,Talleres,Argentina,E,9800178655
1,River Plate,Argentina,F,9800178655
2,Corinthians,Brasil,F,9800178655
3,Alianza Lima,Perú,F,9800178655
4,Independiente Petrolero,Bolivia,F,9800178655
1,Peñarol,Uruguay,G,9800178655
2,Vélez,Argentina,G,9800178655
3,Bragantino,Brasil,G,9800178655
4,Estudiantes L.P.,Fase previa,G,9800178655
1,Flamengo,Brasil,H,9800178655
2,Emelec,Ecuador,H,9800178655
3,Deportivo Táchira,Venezuela,H,9800178655
4,América M.G.,Fase previa,H,9800178655
