Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3478033727
2,Independiente del Valle,Ecuador,A,3478033727
3,Alianza Lima,Perú,A,3478033727
4,Estudiantes L.P.,Fase previa,A,3478033727
1,Peñarol,Uruguay,B,3478033727
2,Corinthians,Brasil,B,3478033727
3,Caracas,Venezuela,B,3478033727
4,Independiente Petrolero,Bolivia,B,3478033727
1,Atlético Mineiro,Brasil,C,3478033727
2,Colo Colo,Chile,C,3478033727
3,Deportivo Cali,Colombia,C,3478033727
4,Olimpia,Fase previa,C,3478033727
1,Boca Juniors,Argentina,D,3478033727
2,Cerro Porteño,Paraguay,D,3478033727
3,Deportes Tolima,Colombia,D,3478033727
4,Fortaleza,Brasil,D,3478033727
1,River Plate,Argentina,E,3478033727
2,Universidad Católica,Chile,E,3478033727
3,Bragantino,Brasil,E,3478033727
4,Always Ready,Bolivia,E,3478033727
1,Flamengo,Brasil,F,3478033727
2,Vélez,Argentina,F,3478033727
3,Deportivo Táchira,Venezuela,F,3478033727
4,América M.G.,Fase previa,F,3478033727
1,Nacional,Uruguay,G,3478033727
2,Emelec,Ecuador,G,3478033727
3,Colón,Argentina,G,3478033727
4,The Strongest,Fase previa,G,3478033727
1,Athletico Paranaense,Brasil,H,3478033727
2,Libertad,Paraguay,H,3478033727
3,Sporting Cristal,Perú,H,3478033727
4,Talleres,Argentina,H,3478033727
