Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1345315187
2,Universidad Católica,Chile,A,1345315187
3,Caracas,Venezuela,A,1345315187
4,Olimpia,Fase previa,A,1345315187
1,River Plate,Argentina,B,1345315187
2,Independiente del Valle,Ecuador,B,1345315187
3,Bragantino,Brasil,B,1345315187
4,Independiente Petrolero,Bolivia,B,1345315187
1,Peñarol,Uruguay,C,1345315187
2,Vélez,Argentina,C,1345315187
3,Alianza Lima,Perú,C,1345315187
4,Estudiantes L.P.,Fase previa,C,1345315187
1,Boca Juniors,Argentina,D,1345315187
2,Libertad,Paraguay,D,1345315187
3,Deportivo Cali,Colombia,D,1345315187
4,Fortaleza,Brasil,D,1345315187
1,Flamengo,Brasil,E,1345315187
2,Cerro Porteño,Paraguay,E,1345315187
3,Deportivo Táchira,Venezuela,E,1345315187
4,Talleres,Argentina,E,1345315187
1,Atlético Mineiro,Brasil,F,1345315187
2,Colo Colo,Chile,F,1345315187
3,Sporting Cristal,Perú,F,1345315187
4,The Strongest,Fase previa,F,1345315187
1,Nacional,Uruguay,G,1345315187
2,Corinthians,Brasil,G,1345315187
3,Colón,Argentina,G,1345315187
4,América M.G.,Fase previa,G,1345315187
1,Athletico Paranaense,Brasil,H,1345315187
2,Emelec,Ecuador,H,1345315187
3,Deportes Tolima,Colombia,H,1345315187
4,Always Ready,Bolivia,H,1345315187
