Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8995860472
2,Universidad Católica,Chile,A,8995860472
3,Caracas,Venezuela,A,8995860472
4,Olimpia,Fase previa,A,8995860472
1,River Plate,Argentina,B,8995860472
2,Corinthians,Brasil,B,8995860472
3,Deportes Tolima,Colombia,B,8995860472
4,The Strongest,Fase previa,B,8995860472
1,Nacional,Uruguay,C,8995860472
2,Independiente del Valle,Ecuador,C,8995860472
3,Colón,Argentina,C,8995860472
4,Estudiantes L.P.,Fase previa,C,8995860472
1,Flamengo,Brasil,D,8995860472
2,Emelec,Ecuador,D,8995860472
3,Deportivo Táchira,Venezuela,D,8995860472
4,Talleres,Argentina,D,8995860472
1,Atlético Mineiro,Brasil,E,8995860472
2,Vélez,Argentina,E,8995860472
3,Deportivo Cali,Colombia,E,8995860472
4,América M.G.,Fase previa,E,8995860472
1,Athletico Paranaense,Brasil,F,8995860472
2,Cerro Porteño,Paraguay,F,8995860472
3,Alianza Lima,Perú,F,8995860472
4,Independiente Petrolero,Bolivia,F,8995860472
1,Boca Juniors,Argentina,G,8995860472
2,Colo Colo,Chile,G,8995860472
3,Bragantino,Brasil,G,8995860472
4,Always Ready,Bolivia,G,8995860472
1,Peñarol,Uruguay,H,8995860472
2,Libertad,Paraguay,H,8995860472
3,Sporting Cristal,Perú,H,8995860472
4,Fortaleza,Brasil,H,8995860472
