Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3444669366
2,Emelec,Ecuador,A,3444669366
3,Deportivo Táchira,Venezuela,A,3444669366
4,The Strongest,Fase previa,A,3444669366
1,River Plate,Argentina,B,3444669366
2,Corinthians,Brasil,B,3444669366
3,Sporting Cristal,Perú,B,3444669366
4,Olimpia,Fase previa,B,3444669366
1,Boca Juniors,Argentina,C,3444669366
2,Independiente del Valle,Ecuador,C,3444669366
3,Alianza Lima,Perú,C,3444669366
4,Independiente Petrolero,Bolivia,C,3444669366
1,Peñarol,Uruguay,D,3444669366
2,Cerro Porteño,Paraguay,D,3444669366
3,Colón,Argentina,D,3444669366
4,Fortaleza,Brasil,D,3444669366
1,Athletico Paranaense,Brasil,E,3444669366
2,Colo Colo,Chile,E,3444669366
3,Caracas,Venezuela,E,3444669366
4,Talleres,Argentina,E,3444669366
1,Atlético Mineiro,Brasil,F,3444669366
2,Libertad,Paraguay,F,3444669366
3,Deportes Tolima,Colombia,F,3444669366
4,Estudiantes L.P.,Fase previa,F,3444669366
1,Nacional,Uruguay,G,3444669366
2,Vélez,Argentina,G,3444669366
3,Bragantino,Brasil,G,3444669366
4,Always Ready,Bolivia,G,3444669366
1,Flamengo,Brasil,H,3444669366
2,Universidad Católica,Chile,H,3444669366
3,Deportivo Cali,Colombia,H,3444669366
4,América M.G.,Fase previa,H,3444669366
